t,MV,PV,DV
2.910000000000000000e+02,5.938021142469120406e+01,5.221999999999999886e+01,1.000000000000000000e+01
2.920000000000000000e+02,5.867262262183969312e+01,5.235000000000000142e+01,1.000000000000000000e+01
2.930000000000000000e+02,5.858479813814920334e+01,5.238000000000000256e+01,1.000000000000000000e+01
2.940000000000000000e+02,5.887061329270996168e+01,5.235000000000000142e+01,1.000000000000000000e+01
2.950000000000000000e+02,5.934493301225801787e+01,5.228999999999999915e+01,1.000000000000000000e+01
2.960000000000000000e+02,5.907191845919837192e+01,5.235000000000000142e+01,1.000000000000000000e+01
2.970000000000000000e+02,5.917146835369780433e+01,5.235000000000000142e+01,1.000000000000000000e+01
2.980000000000000000e+02,5.864635662165712660e+01,5.245000000000000284e+01,1.000000000000000000e+01
2.990000000000000000e+02,5.874216366034202252e+01,5.245000000000000284e+01,1.000000000000000000e+01
3.000000000000000000e+02,5.946259420544009799e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.010000000000000000e+02,5.956210407832961806e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.020000000000000000e+02,5.984902976925462781e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.030000000000000000e+02,5.895024327032405864e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.040000000000000000e+02,5.904493419616756000e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.050000000000000000e+02,6.013902333055027327e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.060000000000000000e+02,6.023963998385925578e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.070000000000000000e+02,6.034029193511074851e+01,5.232000000000000028e+01,1.000000000000000000e+01
3.080000000000000000e+02,6.025354885585951337e+01,5.235000000000000142e+01,1.000000000000000000e+01
3.090000000000000000e+02,5.891639249400628842e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.100000000000000000e+02,5.963199090724133811e+01,5.247999999999999687e+01,1.000000000000000000e+01
3.110000000000000000e+02,5.935182840085730760e+01,5.253999999999999915e+01,1.000000000000000000e+01
3.120000000000000000e+02,5.919438064028529567e+01,5.257999999999999829e+01,1.000000000000000000e+01
3.130000000000000000e+02,5.909789218777752495e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.140000000000000000e+02,5.837562851354741156e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.150000000000000000e+02,5.908519991343105460e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.160000000000000000e+02,5.898642717667895852e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.170000000000000000e+02,5.944874038162991781e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.180000000000000000e+02,5.953849410886626714e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.190000000000000000e+02,5.962826056618167314e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.200000000000000000e+02,5.871859084155525466e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.210000000000000000e+02,5.817774475497266451e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.220000000000000000e+02,5.869503431430918283e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.230000000000000000e+02,5.877765660472775977e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.240000000000000000e+02,5.904768803880561023e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.250000000000000000e+02,5.875665448486601150e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.260000000000000000e+02,5.858831990811592050e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.270000000000000000e+02,5.891819767036378863e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.280000000000000000e+02,5.856244472437307280e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.290000000000000000e+02,5.864134384030131741e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.300000000000000000e+02,5.834543806866702198e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.310000000000000000e+02,5.817222450837097369e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.320000000000000000e+02,5.868461743674713915e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.330000000000000000e+02,5.832510376242741756e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.340000000000000000e+02,5.865010779757637494e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.350000000000000000e+02,5.891412145639547759e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.360000000000000000e+02,5.880447335645966689e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.370000000000000000e+02,5.906850132864492764e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.380000000000000000e+02,5.895885171053296858e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.390000000000000000e+02,5.922287817300451707e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.400000000000000000e+02,5.992526826744204982e+01,5.282999999999999829e+01,1.000000000000000000e+01
3.410000000000000000e+02,5.956949171917639774e+01,5.289999999999999858e+01,1.000000000000000000e+01
3.420000000000000000e+02,5.983577499760369278e+01,5.286999999999999744e+01,1.000000000000000000e+01
3.430000000000000000e+02,6.135245408286701974e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.440000000000000000e+02,6.162841798035071150e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.450000000000000000e+02,6.153076315823665965e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.460000000000000000e+02,6.099474323637475948e+01,5.274000000000000199e+01,1.000000000000000000e+01
3.470000000000000000e+02,6.126702966118354254e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.480000000000000000e+02,6.160287565860792824e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.490000000000000000e+02,6.187775397075975548e+01,5.264000000000000057e+01,1.000000000000000000e+01
3.500000000000000000e+02,6.215375883869546669e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.510000000000000000e+02,6.161884679034875489e+01,5.271000000000000085e+01,1.000000000000000000e+01
3.520000000000000000e+02,6.133007230974364887e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.530000000000000000e+02,6.141382634265509211e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.540000000000000000e+02,6.249700144762043408e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.550000000000000000e+02,6.258670430486348835e+01,5.260999999999999943e+01,1.000000000000000000e+01
3.560000000000000000e+02,6.230165443890142996e+01,5.267000000000000171e+01,1.000000000000000000e+01
3.570000000000000000e+02,6.176450864738373525e+01,5.277000000000000313e+01,1.000000000000000000e+01
3.580000000000000000e+02,6.166087420640784700e+01,5.279999999999999716e+01,1.000000000000000000e+01
3.590000000000000000e+02,6.074405704504566472e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.600000000000000000e+02,6.100809811904518654e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.610000000000000000e+02,6.046117931852628402e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.620000000000000000e+02,6.072258050295630483e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.630000000000000000e+02,6.079768248672648667e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.640000000000000000e+02,6.049800235831638417e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.650000000000000000e+02,6.119552050906872154e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.660000000000000000e+02,6.127210471386052859e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.670000000000000000e+02,6.153610503819091804e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.680000000000000000e+02,6.098918172513677405e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.690000000000000000e+02,6.087579017291579930e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.700000000000000000e+02,6.113604540905425466e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.710000000000000000e+02,6.183466440246665741e+01,5.292999999999999972e+01,1.000000000000000000e+01
3.720000000000000000e+02,6.128772275266240399e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.730000000000000000e+02,6.179897580738079910e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.740000000000000000e+02,6.062626763839173094e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.750000000000000000e+02,6.088280828307747328e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.760000000000000000e+02,6.157767423259987538e+01,5.303000000000000114e+01,1.000000000000000000e+01
3.770000000000000000e+02,6.183902076895248001e+01,5.300000000000000000e+01,1.000000000000000000e+01
3.780000000000000000e+02,6.153932516953150866e+01,5.306000000000000227e+01,1.000000000000000000e+01
3.790000000000000000e+02,6.142479347743051932e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.800000000000000000e+02,6.149652353605122812e+01,5.309000000000000341e+01,1.000000000000000000e+01
3.810000000000000000e+02,6.131838738440472980e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.820000000000000000e+02,6.101383028878908021e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.830000000000000000e+02,6.145660365061380048e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.840000000000000000e+02,6.152681102219560927e+01,5.313000000000000256e+01,1.000000000000000000e+01
3.850000000000000000e+02,6.103484902135320311e+01,5.321999999999999886e+01,1.000000000000000000e+01
3.860000000000000000e+02,6.091432008065407189e+01,5.325000000000000000e+01,1.000000000000000000e+01
3.870000000000000000e+02,6.279152267803767984e+01,5.296000000000000085e+01,1.000000000000000000e+01
3.880000000000000000e+02,6.161875654119442203e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.890000000000000000e+02,6.168789492857823120e+01,5.315999999999999659e+01,1.000000000000000000e+01
3.900000000000000000e+02,6.156959337580834557e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.910000000000000000e+02,6.163756718770090259e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.920000000000000000e+02,6.089349244861814725e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.930000000000000000e+02,6.176865402241159586e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.940000000000000000e+02,6.102454877599664940e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.950000000000000000e+02,6.108766805468228256e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.960000000000000000e+02,6.115075737902316177e+01,5.332000000000000028e+01,1.000000000000000000e+01
3.970000000000000000e+02,6.202588738319563788e+01,5.318999999999999773e+01,1.000000000000000000e+01
3.980000000000000000e+02,6.065713291266642671e+01,5.342000000000000171e+01,1.000000000000000000e+01
3.990000000000000000e+02,6.152856392128436624e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.000000000000000000e+02,6.140535258630958992e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.010000000000000000e+02,6.165584019371726754e+01,5.328999999999999915e+01,1.000000000000000000e+01
4.020000000000000000e+02,6.053321511262376475e+01,5.347999999999999687e+01,1.000000000000000000e+01
4.030000000000000000e+02,6.040294966196834991e+01,5.350999999999999801e+01,1.000000000000000000e+01
4.040000000000000000e+02,6.208299904736954034e+01,5.325000000000000000e+01,1.000000000000000000e+01
4.050000000000000000e+02,6.152400275715321243e+01,5.335000000000000142e+01,1.000000000000000000e+01
4.060000000000000000e+02,6.177337865499991665e+01,5.332000000000000028e+01,1.000000000000000000e+01
4.070000000000000000e+02,6.146166725242630946e+01,5.338000000000000256e+01,1.000000000000000000e+01
4.080000000000000000e+02,6.127265514101921440e+01,5.342000000000000171e+01,1.000000000000000000e+01
4.090000000000000000e+02,6.133199684668168317e+01,5.342000000000000171e+01,1.000000000000000000e+01
4.100000000000000000e+02,6.039189366753933541e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.110000000000000000e+02,6.044526156154899610e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.120000000000000000e+02,6.074845159457618848e+01,5.353999999999999915e+01,1.000000000000000000e+01
4.130000000000000000e+02,5.999123203832574802e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.140000000000000000e+02,6.041600495069702248e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.150000000000000000e+02,5.984354904206912096e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.160000000000000000e+02,6.051667304958859006e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.170000000000000000e+02,6.038146010134606456e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.180000000000000000e+02,6.061993935751584672e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.190000000000000000e+02,6.067213544035286077e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.200000000000000000e+02,6.053694372191342410e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.210000000000000000e+02,5.996338037335689819e+01,5.374000000000000199e+01,1.000000000000000000e+01
4.220000000000000000e+02,6.063537659114675193e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.230000000000000000e+02,6.087382412133430165e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.240000000000000000e+02,6.055122965784072164e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.250000000000000000e+02,6.116337574854355807e+01,5.357999999999999829e+01,1.000000000000000000e+01
4.260000000000000000e+02,6.065449768062725866e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.270000000000000000e+02,6.107925554128297563e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.280000000000000000e+02,6.113144075644862596e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.290000000000000000e+02,6.118363910945281958e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.300000000000000000e+02,6.123583702575467669e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.310000000000000000e+02,6.091324625517908231e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.320000000000000000e+02,6.071334805393141210e+01,5.371000000000000085e+01,1.000000000000000000e+01
4.330000000000000000e+02,6.138645082278063114e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.340000000000000000e+02,6.187587734599686939e+01,5.353999999999999915e+01,1.000000000000000000e+01
4.350000000000000000e+02,6.193068226630856543e+01,5.353999999999999915e+01,1.000000000000000000e+01
4.360000000000000000e+02,6.117346139381136538e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.370000000000000000e+02,6.159822399994837383e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.380000000000000000e+02,6.127561668094222824e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.390000000000000000e+02,6.170036261340071349e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.400000000000000000e+02,6.175254271990004895e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.410000000000000000e+02,6.161734186874318908e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.420000000000000000e+02,6.166841652919783456e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.430000000000000000e+02,6.153208986975624839e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.440000000000000000e+02,6.195682697829478514e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.450000000000000000e+02,6.163421680940462721e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.460000000000000000e+02,6.205895990975796650e+01,5.360999999999999943e+01,1.000000000000000000e+01
4.470000000000000000e+02,6.192374307486428364e+01,5.364000000000000057e+01,1.000000000000000000e+01
4.480000000000000000e+02,6.178742121716317115e+01,5.367000000000000171e+01,1.000000000000000000e+01
4.490000000000000000e+02,6.183736809852889138e+01,5.367000000000000171e+01,1.000000000000000000e+01
