t,MV,MVP,MVI,MVD,SP,PV,DV,Man
6.430000000000000000e+02,1.207967818180897268e-01,-5.196719256929780784e+01,3.647758134693354748e+01,1.584179133806687178e-05,5.500000000000000000e+01,6.336999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.440000000000000000e+02,0.000000000000000000e+00,-5.240180469353327197e+01,3.679140801159102381e+01,-1.584203885910971505e-05,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.450000000000000000e+02,0.000000000000000000e+00,-5.277432937144939729e+01,3.716391018700697657e+01,-1.357996290379809668e-05,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.460000000000000000e+02,0.000000000000000000e+00,-5.296059171040746349e+01,3.735014561621049722e+01,-6.790187733466659341e-06,5.500000000000000000e+01,6.353000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.470000000000000000e+02,0.000000000000000000e+00,-5.376772851255901742e+01,3.815728505017233374e+01,-2.942224927191868243e-05,5.500000000000000000e+01,6.365999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.480000000000000000e+02,8.621294924818059258e-01,-5.258806703249133818e+01,3.783966075878691271e+01,4.300031466977218778e-05,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.490000000000000000e+02,3.570878391364420423e-01,-5.277432937144939729e+01,3.752091146991133996e+01,-6.788125251590517147e-06,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+02,4.131532357453036042e-01,-5.240180469353327197e+01,3.720441217601606354e+01,1.357913798201732697e-05,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.510000000000000000e+02,0.000000000000000000e+00,-5.296059171040746349e+01,3.735006037644487975e+01,-2.036858314634423054e-05,5.500000000000000000e+01,6.353000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.520000000000000000e+02,0.000000000000000000e+00,-5.277432937144939729e+01,3.716375146774016969e+01,6.788950230507103181e-06,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.530000000000000000e+02,5.605147140037658460e-02,-5.240180469353327197e+01,3.684725217384489326e+01,1.357963289779564577e-05,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.540000000000000000e+02,0.000000000000000000e+00,-5.240180469353327197e+01,3.679119509971454249e+01,4.950090020316264340e-10,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.550000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697744516113814228e+01,-6.789692694390924708e-06,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.560000000000000000e+02,0.000000000000000000e+00,-5.240180469353327197e+01,3.679115028878643301e+01,6.789445212445268128e-06,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.570000000000000000e+02,0.000000000000000000e+00,-5.240180469353327197e+01,3.679113823651965731e+01,2.474909685891798959e-10,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.580000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697738863607347071e+01,-6.789692703413528979e-06,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.590000000000000000e+02,0.000000000000000000e+00,-5.277432937144939729e+01,3.716363235738744208e+01,-6.789940212425353436e-06,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+02,5.606426020094623652e-02,-5.240180469353327197e+01,3.684713306349216566e+01,1.357913791585781116e-05,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.610000000000000000e+02,0.000000000000000000e+00,-5.240180469353327197e+01,3.679106398496252694e+01,4.949909587960754278e-10,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.620000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697731482661167490e+01,-6.789692694391582006e-06,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.630000000000000000e+02,0.000000000000000000e+00,-5.277432937144939729e+01,3.716355898714418515e+01,-6.789940212425024787e-06,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.640000000000000000e+02,0.000000000000000000e+00,-5.296059171040746349e+01,3.734980325560515979e+01,-6.789940221447629059e-06,5.500000000000000000e+01,6.353000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.650000000000000000e+02,5.493871857369470035e-02,-5.258806703249133818e+01,3.703217896421973876e+01,1.357913791585748082e-05,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.660000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697723596821646908e+01,4.949909587960633303e-10,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.670000000000000000e+02,0.000000000000000000e+00,-5.320894149568486853e+01,3.759811531439778776e+01,-2.263230902340638813e-05,5.500000000000000000e+01,6.357000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.680000000000000000e+02,3.033130797934440182e-01,-5.258806703249133818e+01,3.728049102301236672e+01,2.263148404148215582e-05,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.690000000000000000e+02,0.000000000000000000e+00,-5.320894149568486853e+01,3.759808013018373174e+01,-2.263148407155465453e-05,5.500000000000000000e+01,6.357000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+02,1.159187434615347456e-01,-5.277432937144939729e+01,3.727933084130815899e+01,1.584179135911840863e-05,5.500000000000000000e+01,6.350000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.710000000000000000e+02,0.000000000000000000e+00,-5.296059171040746349e+01,3.734967973663464136e+01,-6.789115242529288819e-06,5.500000000000000000e+01,6.353000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.720000000000000000e+02,5.493798272836691865e-02,-5.258806703249133818e+01,3.703205544524922033e+01,1.357913794592986942e-05,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.730000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697711391573778883e+01,4.949909598922714089e-10,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.740000000000000000e+02,0.000000000000000000e+00,-5.320894149568486853e+01,3.759799398821772343e+01,-2.263230902340638813e-05,5.500000000000000000e+01,6.357000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.750000000000000000e+02,0.000000000000000000e+00,-5.376772851255901742e+01,3.815676182047035070e+01,-2.036990313727162763e-05,5.500000000000000000e+01,6.365999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.760000000000000000e+02,0.000000000000000000e+00,-5.420234063679448155e+01,3.859135259664505924e+01,-1.584335885905956479e-05,5.500000000000000000e+01,6.372999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.770000000000000000e+02,0.000000000000000000e+00,-5.420234063679448155e+01,3.859132003244717879e+01,-5.775270448529633099e-10,5.500000000000000000e+01,6.372999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.780000000000000000e+02,0.000000000000000000e+00,-5.476112765366867308e+01,3.915011079590971121e+01,-2.036907815835763182e-05,5.500000000000000000e+01,6.382000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.790000000000000000e+02,0.000000000000000000e+00,-5.476112765366867308e+01,3.915007390457391523e+01,-7.424999723747718881e-10,5.500000000000000000e+01,6.382000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+02,0.000000000000000000e+00,-5.457486531471060687e+01,3.896378835050406053e+01,6.789692685369306383e-06,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.810000000000000000e+02,0.000000000000000000e+00,-5.438860297575254776e+01,3.877750968436031087e+01,6.789940212424695291e-06,5.500000000000000000e+01,6.375999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.820000000000000000e+02,0.000000000000000000e+00,-5.457486531471060687e+01,3.896376937292247078e+01,-6.789445203422663857e-06,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.830000000000000000e+02,0.000000000000000000e+00,-5.500947743894607811e+01,3.939837441737392254e+01,-1.584286381998306444e-05,5.500000000000000000e+01,6.385999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.840000000000000000e+02,1.050355817230954614e-01,-5.457486531471060687e+01,3.906875015276024499e+01,1.584203882001526852e-05,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.850000000000000000e+02,0.000000000000000000e+00,-5.457486531471060687e+01,3.896371447073251204e+01,5.774789263791520562e-10,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.860000000000000000e+02,0.000000000000000000e+00,-5.457486531471060687e+01,3.896369862440877796e+01,2.105044143628078143e-14,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.870000000000000000e+02,0.000000000000000000e+00,-5.500947743894607811e+01,3.939831083865968253e+01,-1.584261632901403787e-05,5.500000000000000000e+01,6.385999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.880000000000000000e+02,0.000000000000000000e+00,-5.581661424109767466e+01,4.020544556191241270e+01,-2.942257925386301240e-05,5.500000000000000000e+01,6.399000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.890000000000000000e+02,0.000000000000000000e+00,-5.556826445582026963e+01,3.995704173652417523e+01,9.051851095569461781e-06,5.500000000000000000e+01,6.395000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+02,6.638175097229890298e-01,-5.457486531471060687e+01,3.962741747191049768e+01,3.621202442721175029e-05,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.910000000000000000e+02,0.000000000000000000e+00,-5.500947743894607811e+01,3.939824875876567489e+01,-1.584129631703744175e-05,5.500000000000000000e+01,6.385999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.920000000000000000e+02,1.050348324073357986e-01,-5.457486531471060687e+01,3.906862449415199734e+01,1.584203887715437303e-05,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.930000000000000000e+02,0.000000000000000000e+00,-5.438860297575254776e+01,3.877732117608799456e+01,6.790270191363608367e-06,5.500000000000000000e+01,6.375999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.940000000000000000e+02,4.629730316127123046e-02,-5.401607829783646508e+01,3.845107190394476504e+01,1.357963294590966166e-05,5.500000000000000000e+01,6.370000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.950000000000000000e+02,3.446965571387252680e-01,-5.339520383464292763e+01,3.812857262343536036e+01,2.263280405045373653e-05,5.500000000000000000e+01,6.360000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.960000000000000000e+02,8.342307866813776229e-01,-5.258806703249133818e+01,3.781094833204993932e+01,2.942282677189777062e-05,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.970000000000000000e+02,7.039860395997568077e-01,-5.240180469353327197e+01,3.749444903815467001e+01,6.790765242467947770e-06,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.980000000000000000e+02,3.874947067958824931e-01,-5.240180469353327197e+01,3.717794974425939358e+01,2.475390867341324174e-10,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
6.990000000000000000e+02,7.101007647966817160e-02,-5.240180469353327197e+01,3.686145045036411716e+01,9.023371781130681640e-15,5.500000000000000000e+01,6.343999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697669492596878627e+01,-6.789692712434817809e-06,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.010000000000000000e+02,0.000000000000000000e+00,-5.258806703249133818e+01,3.697667364669801771e+01,-2.474999905357783041e-10,5.500000000000000000e+01,6.346999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.020000000000000000e+02,0.000000000000000000e+00,-5.420234063679448155e+01,3.859099169115633288e+01,-5.884400351679053146e-05,5.500000000000000000e+01,6.372999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.030000000000000000e+02,0.000000000000000000e+00,-5.401607829783646508e+01,3.840464940275786176e+01,6.787547712515232446e-06,5.500000000000000000e+01,6.370000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.040000000000000000e+02,0.000000000000000000e+00,-5.457486531471060687e+01,3.896344934332277887e+01,-2.036883071550349867e-05,5.500000000000000000e+01,6.378999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.050000000000000000e+02,0.000000000000000000e+00,-5.556826445582026963e+01,3.995685018004559907e+01,-3.621243695727275144e-05,5.500000000000000000e+01,6.395000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.060000000000000000e+02,0.000000000000000000e+00,-5.600287658005569114e+01,4.039142787197789630e+01,-1.584393635602823351e-05,5.500000000000000000e+01,6.401999999999999602e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.070000000000000000e+02,0.000000000000000000e+00,-5.618913891901375735e+01,4.057766717715693261e+01,-6.790270260531098266e-06,5.500000000000000000e+01,6.404999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.080000000000000000e+02,0.000000000000000000e+00,-5.637540125797181645e+01,4.076391561886358517e+01,-6.789940233478645331e-06,5.500000000000000000e+01,6.407999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.090000000000000000e+02,0.000000000000000000e+00,-5.718253806012337037e+01,4.157106123909930773e+01,-2.942224926289673800e-05,5.500000000000000000e+01,6.420999999999999375e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+02,0.000000000000000000e+00,-5.761715018435888425e+01,4.200564605275394570e+01,-1.584368883799767657e-05,5.500000000000000000e+01,6.428000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.110000000000000000e+02,0.000000000000000000e+00,-5.817593720123307577e+01,4.256442394528977502e+01,-2.036965567637878606e-05,5.500000000000000000e+01,6.437000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.120000000000000000e+02,0.000000000000000000e+00,-5.817593720123307577e+01,4.256439000730038913e+01,-7.425210242413030685e-10,5.500000000000000000e+01,6.437000000000000455e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.130000000000000000e+02,0.000000000000000000e+00,-5.861054932546849727e+01,4.299900448507901984e+01,-1.584261635607980340e-05,5.500000000000000000e+01,6.443999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
7.140000000000000000e+02,0.000000000000000000e+00,-5.879681166442655638e+01,4.318524436362542929e+01,-6.790270212414049997e-06,5.500000000000000000e+01,6.446999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
