t,MV,MVP,MVI,MVD,SP,PV,DV,Man
9.870000000000000000e+02,8.107193111213291559e+01,3.042284869648272050e+00,6.241628505511638991e+01,-1.357971541282724052e-05,5.500000000000000000e+01,5.450999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.880000000000000000e+02,8.146511051562238492e+01,3.414809547564355174e+00,6.243691000910245492e+01,1.357889041285878899e-05,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.890000000000000000e+02,8.148572448864541684e+01,3.414809547564355174e+00,6.245753496308851993e+01,4.949819367397747758e-10,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+02,8.150635202411234559e+01,3.414809547564355174e+00,6.247815991707458494e+01,1.804323551110216266e-14,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.910000000000000000e+02,8.152697954470966124e+01,3.414809547564355174e+00,6.249878487106064995e+01,6.577176327956646731e-19,5.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.920000000000000000e+02,8.073556583675653542e+01,2.607672745412804360e+00,6.251453483592273841e+01,-2.942200175388348714e-05,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.930000000000000000e+02,8.137599484584012544e+01,3.228547208606335595e+00,6.253403479241865881e+01,2.263123654149096458e-05,5.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.940000000000000000e+02,8.039603935357010300e+01,2.235148067496676827e+00,6.254753476230045095e+01,-3.621086950544689188e-05,5.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.950000000000000000e+02,8.078436629134507996e+01,2.607672745412804360e+00,6.256328472716253941e+01,1.357806545499249975e-05,5.500000000000000000e+01,5.457999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.960000000000000000e+02,8.023792279136284833e+01,2.048885728538613282e+00,6.257565969955417984e+01,-2.036858318544031694e-05,5.500000000000000000e+01,5.467000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.970000000000000000e+02,8.106236182119738487e+01,2.856022530690208061e+00,6.259290966106979681e+01,2.942125927195562852e-05,5.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.980000000000000000e+02,8.008014948469690353e+01,1.862623389580549516e+00,6.260415963597128552e+01,-3.621062199342643689e-05,5.500000000000000000e+01,5.470000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
9.990000000000000000e+02,8.065362049426400404e+01,2.421410406454740816e+00,6.261878460334322227e+01,2.036775817645002771e-05,5.500000000000000000e+01,5.460999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+03,1.801612468721961591e+01,-5.985229825185555796e+01,6.225728540984198389e+01,-2.270019854405541833e-03,4.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.001000000000000000e+03,1.865633318814892760e+01,-5.885889911074590231e+01,6.190178620295487377e+01,3.612894699654853136e-05,4.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.002000000000000000e+03,1.730136491773066965e+01,-5.985229825185555796e+01,6.154028700945363539e+01,-3.621037748270722258e-05,4.500000000000000000e+01,5.464000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.003000000000000000e+03,1.656511607021960586e+01,-6.022482292977168328e+01,6.117653782097210069e+01,-1.358070537681272077e-05,4.500000000000000000e+01,5.470000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.004000000000000000e+03,1.595152400209082089e+01,-6.047317271504908831e+01,6.081128863583703748e+01,-9.053418664676028376e-06,4.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.005000000000000000e+03,1.558628623090846332e+01,-6.047317271504908831e+01,6.044603945070197426e+01,-3.300180330282166397e-10,4.500000000000000000e+01,5.474000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,1.647033356719145303e+01,-5.923142378866202762e+01,6.008829024883456782e+01,4.526461807086998242e-05,4.500000000000000000e+01,5.453999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.007000000000000000e+03,1.648732968748785765e+01,-5.885889911074590231e+01,5.973279104194745770e+01,1.358103542480675890e-05,4.500000000000000000e+01,5.447999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.008000000000000000e+03,1.631921334516919941e+01,-5.867263677178787873e+01,5.937841683255049929e+01,6.790187772560920380e-06,4.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.009000000000000000e+03,1.596483465100041244e+01,-5.867263677178787873e+01,5.902404262315354089e+01,2.475180366214723415e-10,4.500000000000000000e+01,5.445000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+03,1.586032156766158785e+01,-5.842428698651043106e+01,5.867116841041011810e+01,9.052923625603871610e-06,4.500000000000000000e+01,5.440999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.011000000000000000e+03,1.588222883242163341e+01,-5.805176230859434838e+01,5.832054419264699163e+01,1.357971542485639417e-05,4.500000000000000000e+01,5.435000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.012000000000000000e+03,1.653102863911701803e+01,-5.705836316748469272e+01,5.797591996149799343e+01,3.621218947833057289e-05,4.500000000000000000e+01,5.418999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.013000000000000000e+03,1.681101753502164087e+01,-5.643748870429120501e+01,5.763504572198282716e+01,2.263362905944219956e-05,4.500000000000000000e+01,5.409000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.014000000000000000e+03,1.828159945279098864e+01,-5.463695276102995280e+01,5.730504645820576570e+01,6.563452126829149994e-05,4.500000000000000000e+01,5.379999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.015000000000000000e+03,1.813893090710495315e+01,-5.445069042207192922e+01,5.697617219191885596e+01,6.792085242416959789e-06,4.500000000000000000e+01,5.377000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.016000000000000000e+03,1.924674036023815304e+01,-5.302267915672680232e+01,5.665592290638975470e+01,5.205455838253882864e-05,4.500000000000000000e+01,5.353999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.017000000000000000e+03,1.911383534587704247e+01,-5.283641681776874321e+01,5.633679861835079805e+01,6.791590221387713566e-06,4.500000000000000000e+01,5.350999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.018000000000000000e+03,1.916949470338740014e+01,-5.246389213985265343e+01,5.601992432529214483e+01,1.357963299402780599e-05,4.500000000000000000e+01,5.345000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.019000000000000000e+03,2.047669142935558284e+01,-5.084961853554946742e+01,5.571280001048144470e+01,5.884449851677573285e-05,4.500000000000000000e+01,5.318999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+03,2.054429868316074703e+01,-5.047709385763338474e+01,5.540792569065104800e+01,1.358153044283088215e-05,4.500000000000000000e+01,5.313000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.021000000000000000e+03,2.105145414141415117e+01,-4.966995705548178819e+01,5.510792635994462785e+01,2.942249683205702934e-05,4.500000000000000000e+01,5.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.022000000000000000e+03,2.181332757048786064e+01,-4.861447046805278660e+01,5.481430201501571986e+01,3.847599788847048415e-05,4.500000000000000000e+01,5.282999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.023000000000000000e+03,2.333114342403840880e+01,-4.681393452479157702e+01,5.453155264582491668e+01,6.563509875924586204e-05,4.500000000000000000e+01,5.253999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.024000000000000000e+03,2.323572465604382842e+01,-4.662767218583351791e+01,5.424992827412426522e+01,6.792085263469448697e-06,4.500000000000000000e+01,5.250999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.025000000000000000e+03,2.514036039270173717e+01,-4.445461156465617591e+01,5.398142887314202198e+01,7.921332923227856744e-05,4.500000000000000000e+01,5.215999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.026000000000000000e+03,2.505917799016944514e+01,-4.426834922569815944e+01,5.371405446964992336e+01,6.792580221348247559e-06,4.500000000000000000e+01,5.213000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.027000000000000000e+03,2.604109303897450189e+01,-4.302660029931109875e+01,5.345418004942548862e+01,4.526486568814681042e-05,4.500000000000000000e+01,5.192999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.028000000000000000e+03,2.659321662684858723e+01,-4.221946349715950220e+01,5.319918061832503042e+01,2.942365176284778613e-05,4.500000000000000000e+01,5.179999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.029000000000000000e+03,2.814966637165456831e+01,-4.041892755389829262e+01,5.295505616296268414e+01,6.563476878030936640e-05,4.500000000000000000e+01,5.150999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+03,2.809287244367310166e+01,-4.023266521494022641e+01,5.271205670509048247e+01,6.792085251440953195e-06,4.500000000000000000e+01,5.147999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.031000000000000000e+03,2.903669768103711846e+01,-3.905300373487254717e+01,5.247618223132256077e+01,4.300163476595789250e-05,4.500000000000000000e+01,5.128999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.032000000000000000e+03,2.898817634282816158e+01,-3.886674139591448807e+01,5.224143275504479078e+01,6.791260221400332447e-06,4.500000000000000000e+01,5.125999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.033000000000000000e+03,2.875342207306516684e+01,-3.886674139591448807e+01,5.200668327876702079e+01,2.475571298601278492e-10,4.500000000000000000e+01,5.125999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.034000000000000000e+03,2.895592754317606676e+01,-3.843212927167901682e+01,5.177455879663293103e+01,1.584261633803883172e-05,4.500000000000000000e+01,5.118999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.035000000000000000e+03,2.891118331896882410e+01,-3.824586693272095772e+01,5.154355931198898588e+01,6.790270212413391852e-06,4.500000000000000000e+01,5.115999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.036000000000000000e+03,2.930482609351766854e+01,-3.762499246952747001e+01,5.131630981897887267e+01,2.263255656249008789e-05,4.500000000000000000e+01,5.106000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.037000000000000000e+03,2.926495004532029043e+01,-3.743873013056940380e+01,5.109018532345891117e+01,6.790517721426313216e-06,4.500000000000000000e+01,5.103000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.003825603774546238e+01,-3.644533098945974814e+01,5.087006081455307793e+01,3.621194199638425986e-05,4.500000000000000000e+01,5.086999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.025535020647298268e+01,-3.601071886522427690e+01,5.065256129979092492e+01,1.584393633798737025e-05,4.500000000000000000e+01,5.079999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.141206035584340128e+01,-3.464479504619853856e+01,5.044331176662319649e+01,4.979165743928421763e-05,4.500000000000000000e+01,5.057999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.164001589821972260e+01,-3.421018292196306732e+01,5.023668722759914829e+01,1.584443134999836256e-05,4.500000000000000000e+01,5.050999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.243281274781860901e+01,-3.321678378085345429e+01,5.003606267518922834e+01,3.621227203245826421e-05,4.500000000000000000e+01,5.035000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.260694211853200386e+01,-3.284425910293732898e+01,4.983768811775960472e+01,1.358070544587343793e-05,4.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.203376759920560346e+01,-3.321678378085345429e+01,4.963706356534968478e+01,-1.357889037677140598e-05,4.500000000000000000e+01,5.035000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.139590552365971021e+01,-3.365139590508892553e+01,4.943381401879608461e+01,-1.584311131095022753e-05,4.500000000000000000e+01,5.042000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.200471488131621101e+01,-3.284425910293732898e+01,4.923543946136646099e+01,2.942142423586394565e-05,4.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.161891861479361410e+01,-3.303052144189538808e+01,4.903593990644669276e+01,-6.788620233528024796e-06,4.500000000000000000e+01,5.032000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.141942767471248743e+01,-3.303052144189538808e+01,4.883644035152692453e+01,-2.474608962010972661e-10,4.500000000000000000e+01,5.032000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.121992993563727481e+01,-3.303052144189538808e+01,4.863694079660715630e+01,-9.020521555501067695e-15,4.500000000000000000e+01,5.032000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.120782631165144494e+01,-3.284425910293732898e+01,4.843856623917753268e+01,6.789692712434817809e-06,4.500000000000000000e+01,5.028999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,3.144669971982531820e+01,-3.240964697870185773e+01,4.824281667589159639e+01,1.584286382900534091e-05,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.125093609763040092e+01,-3.240964697870185773e+01,4.804706711260566010e+01,5.775089998634587397e-10,4.500000000000000000e+01,5.021999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.224201777209108144e+01,-3.122998549863418205e+01,4.785844253342399668e+01,4.300138719980532367e-05,4.500000000000000000e+01,5.003000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.205335195530548731e+01,-3.122998549863418205e+01,4.766981795424233326e+01,1.567499940827304231e-09,4.500000000000000000e+01,5.003000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.205212325242665372e+01,-3.104372315967611939e+01,4.748231837255082155e+01,6.789692769574141701e-06,4.500000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.230187158359066046e+01,-3.060911103544065170e+01,4.729744378500299007e+01,1.584286382900742122e-05,4.500000000000000000e+01,4.992999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.230437701084075286e+01,-3.042284869648258550e+01,4.711369419494531030e+01,6.790270221435010177e-06,4.500000000000000000e+01,4.989999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.230801647754427108e+01,-3.023658635752452284e+01,4.693106960237777514e+01,6.789940233477219775e-06,4.500000000000000000e+01,4.986999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
