t,MV,PV,DV
1.534000000000000000e+03,7.058397551734034892e+01,6.987999999999999545e+01,3.000000000000000000e+01
1.535000000000000000e+03,7.102522155863154296e+01,6.965999999999999659e+01,3.000000000000000000e+01
1.536000000000000000e+03,7.010042383320656256e+01,6.965999999999999659e+01,3.000000000000000000e+01
1.537000000000000000e+03,6.980032298162549864e+01,6.956000000000000227e+01,3.000000000000000000e+01
1.538000000000000000e+03,6.950394949200911299e+01,6.945999999999999375e+01,3.000000000000000000e+01
1.539000000000000000e+03,6.877407303220607560e+01,6.943000000000000682e+01,3.000000000000000000e+01
1.540000000000000000e+03,6.823273153807296865e+01,6.937000000000000455e+01,3.000000000000000000e+01
1.541000000000000000e+03,6.731884499777059716e+01,6.937000000000000455e+01,3.000000000000000000e+01
1.542000000000000000e+03,6.684222499710669751e+01,6.929999999999999716e+01,3.000000000000000000e+01
1.543000000000000000e+03,6.630574944032893825e+01,6.923999999999999488e+01,3.000000000000000000e+01
1.544000000000000000e+03,6.520934376267967991e+01,6.926999999999999602e+01,3.000000000000000000e+01
1.545000000000000000e+03,6.492387466923563011e+01,6.917000000000000171e+01,3.000000000000000000e+01
1.546000000000000000e+03,6.457966143852507912e+01,6.907999999999999829e+01,3.000000000000000000e+01
1.547000000000000000e+03,6.367664308393817407e+01,6.907999999999999829e+01,3.000000000000000000e+01
1.548000000000000000e+03,6.377308043718755926e+01,6.892000000000000171e+01,3.000000000000000000e+01
1.549000000000000000e+03,6.331329918899638898e+01,6.884999999999999432e+01,3.000000000000000000e+01
1.550000000000000000e+03,6.304355742810543717e+01,6.875000000000000000e+01,3.000000000000000000e+01
1.551000000000000000e+03,6.234030590915010350e+01,6.871999999999999886e+01,3.000000000000000000e+01
1.552000000000000000e+03,6.145080110333535828e+01,6.871999999999999886e+01,3.000000000000000000e+01
1.553000000000000000e+03,6.093609133982513271e+01,6.865999999999999659e+01,3.000000000000000000e+01
1.554000000000000000e+03,6.067347682750683902e+01,6.856000000000000227e+01,3.000000000000000000e+01
1.555000000000000000e+03,6.041460325373385132e+01,6.845999999999999375e+01,3.000000000000000000e+01
1.556000000000000000e+03,6.009701496255094355e+01,6.837000000000000455e+01,3.000000000000000000e+01
1.557000000000000000e+03,5.903322742242325916e+01,6.840000000000000568e+01,3.000000000000000000e+01
1.558000000000000000e+03,5.977981859536434683e+01,6.814000000000000057e+01,3.000000000000000000e+01
1.559000000000000000e+03,5.909940581582591790e+01,6.810999999999999943e+01,3.000000000000000000e+01
1.560000000000000000e+03,5.904481717093489834e+01,6.798000000000000398e+01,3.000000000000000000e+01
1.561000000000000000e+03,5.837043379844480029e+01,6.795000000000000284e+01,3.000000000000000000e+01
1.562000000000000000e+03,5.850923926738128955e+01,6.779000000000000625e+01,3.000000000000000000e+01
1.563000000000000000e+03,5.809183292440489765e+01,6.771999999999999886e+01,3.000000000000000000e+01
1.564000000000000000e+03,5.780200136026266478e+01,6.762999999999999545e+01,3.000000000000000000e+01
1.565000000000000000e+03,5.739061084560916015e+01,6.756000000000000227e+01,3.000000000000000000e+01
1.566000000000000000e+03,5.816867931679037440e+01,6.729999999999999716e+01,3.000000000000000000e+01
1.567000000000000000e+03,5.808194884457385143e+01,6.718000000000000682e+01,3.000000000000000000e+01
1.568000000000000000e+03,5.750003237511911180e+01,6.714000000000000057e+01,3.000000000000000000e+01
1.569000000000000000e+03,5.723195755222822356e+01,6.704999999999999716e+01,3.000000000000000000e+01
1.570000000000000000e+03,5.721710524158027766e+01,6.692000000000000171e+01,3.000000000000000000e+01
1.571000000000000000e+03,5.658247177991387389e+01,6.689000000000000057e+01,3.000000000000000000e+01
1.572000000000000000e+03,5.719828012116446558e+01,6.665999999999999659e+01,3.000000000000000000e+01
1.573000000000000000e+03,5.576133279347953930e+01,6.676000000000000512e+01,3.000000000000000000e+01
1.574000000000000000e+03,5.619465141781749651e+01,6.656000000000000227e+01,3.000000000000000000e+01
1.575000000000000000e+03,5.494885499842505538e+01,6.662999999999999545e+01,3.000000000000000000e+01
1.576000000000000000e+03,5.513718298783471283e+01,6.646999999999999886e+01,3.000000000000000000e+01
1.577000000000000000e+03,5.476927653524974460e+01,6.640000000000000568e+01,3.000000000000000000e+01
1.578000000000000000e+03,5.515359194781053986e+01,6.620999999999999375e+01,3.000000000000000000e+01
1.579000000000000000e+03,5.435817572187793445e+01,6.620999999999999375e+01,3.000000000000000000e+01
1.580000000000000000e+03,5.318801424249319609e+01,6.626999999999999602e+01,3.000000000000000000e+01
1.581000000000000000e+03,5.320244581414513618e+01,6.614000000000000057e+01,3.000000000000000000e+01
1.582000000000000000e+03,5.240966816231913583e+01,6.614000000000000057e+01,3.000000000000000000e+01
1.583000000000000000e+03,5.299114352155504548e+01,6.592000000000000171e+01,3.000000000000000000e+01
1.584000000000000000e+03,5.283124256962927490e+01,6.581999999999999318e+01,3.000000000000000000e+01
1.585000000000000000e+03,5.223786580430769533e+01,6.579000000000000625e+01,3.000000000000000000e+01
1.586000000000000000e+03,5.164562987950503725e+01,6.576000000000000512e+01,3.000000000000000000e+01
1.587000000000000000e+03,5.230381312704287922e+01,6.553000000000000114e+01,3.000000000000000000e+01
1.588000000000000000e+03,5.209607017037950527e+01,6.543999999999999773e+01,3.000000000000000000e+01
1.589000000000000000e+03,5.157941034504602129e+01,6.540000000000000568e+01,3.000000000000000000e+01
1.590000000000000000e+03,5.081440299840848951e+01,6.540000000000000568e+01,3.000000000000000000e+01
1.591000000000000000e+03,5.161102242261809891e+01,6.515000000000000568e+01,3.000000000000000000e+01
1.592000000000000000e+03,5.029316015126850914e+01,6.523999999999999488e+01,3.000000000000000000e+01
1.593000000000000000e+03,5.034622342413176455e+01,6.510999999999999943e+01,3.000000000000000000e+01
1.594000000000000000e+03,4.959207068638165339e+01,6.510999999999999943e+01,3.000000000000000000e+01
1.595000000000000000e+03,5.039956508558693571e+01,6.485999999999999943e+01,3.000000000000000000e+01
1.596000000000000000e+03,4.990461900325268374e+01,6.481999999999999318e+01,3.000000000000000000e+01
1.597000000000000000e+03,4.891150277191688645e+01,6.485999999999999943e+01,3.000000000000000000e+01
1.598000000000000000e+03,4.879141057283810312e+01,6.476000000000000512e+01,3.000000000000000000e+01
1.599000000000000000e+03,4.923721906039840235e+01,6.456999999999999318e+01,3.000000000000000000e+01
1.600000000000000000e+03,4.875316153186768986e+01,6.453000000000000114e+01,3.000000000000000000e+01
1.601000000000000000e+03,4.883282032489685065e+01,6.440000000000000568e+01,3.000000000000000000e+01
1.602000000000000000e+03,4.810529252667448219e+01,6.440000000000000568e+01,3.000000000000000000e+01
1.603000000000000000e+03,4.775258240092078665e+01,6.434000000000000341e+01,3.000000000000000000e+01
1.604000000000000000e+03,4.765196752718400575e+01,6.423999999999999488e+01,3.000000000000000000e+01
1.605000000000000000e+03,4.749262888327874066e+01,6.415000000000000568e+01,3.000000000000000000e+01
1.606000000000000000e+03,4.721173807723514670e+01,6.407999999999999829e+01,3.000000000000000000e+01
1.607000000000000000e+03,4.705840620914172945e+01,6.399000000000000199e+01,3.000000000000000000e+01
1.608000000000000000e+03,4.659612126381876607e+01,6.395000000000000284e+01,3.000000000000000000e+01
1.609000000000000000e+03,4.588548879587181517e+01,6.395000000000000284e+01,3.000000000000000000e+01
1.610000000000000000e+03,4.617430072034923683e+01,6.378999999999999915e+01,3.000000000000000000e+01
1.611000000000000000e+03,4.646907642139626660e+01,6.363000000000000256e+01,3.000000000000000000e+01
1.612000000000000000e+03,4.658245798159658335e+01,6.350000000000000000e+01,3.000000000000000000e+01
1.613000000000000000e+03,4.588868010708873157e+01,6.350000000000000000e+01,3.000000000000000000e+01
1.614000000000000000e+03,4.656915524545769358e+01,6.328000000000000114e+01,3.000000000000000000e+01
1.615000000000000000e+03,4.588360698552860839e+01,6.328000000000000114e+01,3.000000000000000000e+01
1.616000000000000000e+03,4.563536147404498422e+01,6.321000000000000085e+01,3.000000000000000000e+01
1.617000000000000000e+03,4.632669574718565286e+01,6.299000000000000199e+01,3.000000000000000000e+01
1.618000000000000000e+03,4.608927542341269401e+01,6.292000000000000171e+01,3.000000000000000000e+01
1.619000000000000000e+03,4.541726107877651231e+01,6.292000000000000171e+01,3.000000000000000000e+01
1.620000000000000000e+03,4.555730379069392200e+01,6.278999999999999915e+01,3.000000000000000000e+01
1.621000000000000000e+03,4.607698032366536722e+01,6.260000000000000142e+01,3.000000000000000000e+01
1.622000000000000000e+03,4.479229170808270766e+01,6.270000000000000284e+01,3.000000000000000000e+01
1.623000000000000000e+03,4.512800115822956570e+01,6.253999999999999915e+01,3.000000000000000000e+01
1.624000000000000000e+03,4.509486350324258552e+01,6.243999999999999773e+01,3.000000000000000000e+01
1.625000000000000000e+03,4.506548941663499619e+01,6.234000000000000341e+01,3.000000000000000000e+01
1.626000000000000000e+03,4.522725944829710443e+01,6.221000000000000085e+01,3.000000000000000000e+01
1.627000000000000000e+03,4.458185646636066934e+01,6.221000000000000085e+01,3.000000000000000000e+01
1.628000000000000000e+03,4.512331237066513978e+01,6.202000000000000313e+01,3.000000000000000000e+01
1.629000000000000000e+03,4.429762666862662712e+01,6.204999999999999716e+01,3.000000000000000000e+01
1.630000000000000000e+03,4.484508934849547046e+01,6.185999999999999943e+01,3.000000000000000000e+01
1.631000000000000000e+03,4.465005072045491374e+01,6.178999999999999915e+01,3.000000000000000000e+01
1.632000000000000000e+03,4.439519953381038420e+01,6.172999999999999687e+01,3.000000000000000000e+01
1.633000000000000000e+03,4.414260060628443227e+01,6.167000000000000171e+01,3.000000000000000000e+01
1.634000000000000000e+03,4.432950463481682135e+01,6.153999999999999915e+01,3.000000000000000000e+01
1.635000000000000000e+03,4.352183247101612551e+01,6.157000000000000028e+01,3.000000000000000000e+01
1.636000000000000000e+03,4.389990098508143745e+01,6.140999999999999659e+01,3.000000000000000000e+01
1.637000000000000000e+03,4.390913823497923829e+01,6.131000000000000227e+01,3.000000000000000000e+01
1.638000000000000000e+03,4.329749196669754241e+01,6.131000000000000227e+01,3.000000000000000000e+01
1.639000000000000000e+03,4.268586833039481121e+01,6.131000000000000227e+01,3.000000000000000000e+01
1.640000000000000000e+03,4.307368003433529680e+01,6.114999999999999858e+01,3.000000000000000000e+01
1.641000000000000000e+03,4.346745551451546419e+01,6.099000000000000199e+01,3.000000000000000000e+01
1.642000000000000000e+03,4.268040151443067742e+01,6.102000000000000313e+01,3.000000000000000000e+01
1.643000000000000000e+03,4.289170085609361394e+01,6.089000000000000057e+01,3.000000000000000000e+01
1.644000000000000000e+03,4.185854480380069020e+01,6.096000000000000085e+01,3.000000000000000000e+01
1.645000000000000000e+03,4.232196202813963026e+01,6.078999999999999915e+01,3.000000000000000000e+01
1.646000000000000000e+03,4.147994104135783999e+01,6.082999999999999829e+01,3.000000000000000000e+01
1.647000000000000000e+03,4.169836763019099379e+01,6.070000000000000284e+01,3.000000000000000000e+01
1.648000000000000000e+03,4.129698364922124654e+01,6.067000000000000171e+01,3.000000000000000000e+01
1.649000000000000000e+03,4.133400025681879697e+01,6.057000000000000028e+01,3.000000000000000000e+01
1.650000000000000000e+03,4.037531567541802247e+01,6.063000000000000256e+01,3.000000000000000000e+01
1.651000000000000000e+03,4.135082327895678844e+01,6.038000000000000256e+01,3.000000000000000000e+01
1.652000000000000000e+03,4.039922973517674620e+01,6.043999999999999773e+01,3.000000000000000000e+01
1.653000000000000000e+03,4.044489169087772495e+01,6.034000000000000341e+01,3.000000000000000000e+01
1.654000000000000000e+03,4.024440859554086103e+01,6.028000000000000114e+01,3.000000000000000000e+01
1.655000000000000000e+03,4.010864925517171287e+01,6.021000000000000085e+01,3.000000000000000000e+01
1.656000000000000000e+03,4.010044206355507868e+01,6.011999999999999744e+01,3.000000000000000000e+01
1.657000000000000000e+03,4.034546417288409259e+01,5.999000000000000199e+01,3.000000000000000000e+01
1.658000000000000000e+03,3.940852275301939045e+01,6.004999999999999716e+01,3.000000000000000000e+01
1.659000000000000000e+03,3.940634496836860023e+01,5.996000000000000085e+01,3.000000000000000000e+01
1.660000000000000000e+03,3.928257881310238986e+01,5.989000000000000057e+01,3.000000000000000000e+01
1.661000000000000000e+03,3.953623042932111531e+01,5.975999999999999801e+01,3.000000000000000000e+01
1.662000000000000000e+03,3.998213758207921842e+01,5.960000000000000142e+01,3.000000000000000000e+01
1.663000000000000000e+03,3.899734963109757757e+01,5.967000000000000171e+01,3.000000000000000000e+01
1.664000000000000000e+03,3.844724169913352085e+01,5.967000000000000171e+01,3.000000000000000000e+01
1.665000000000000000e+03,3.814697676188260544e+01,5.963000000000000256e+01,3.000000000000000000e+01
1.666000000000000000e+03,3.834792043782333337e+01,5.950999999999999801e+01,3.000000000000000000e+01
1.667000000000000000e+03,3.824102245463920013e+01,5.943999999999999773e+01,3.000000000000000000e+01
1.668000000000000000e+03,3.769950781968530151e+01,5.943999999999999773e+01,3.000000000000000000e+01
1.669000000000000000e+03,3.734540315332363036e+01,5.940999999999999659e+01,3.000000000000000000e+01
1.670000000000000000e+03,3.761706378272073437e+01,5.928000000000000114e+01,3.000000000000000000e+01
1.671000000000000000e+03,3.708153555623302111e+01,5.928000000000000114e+01,3.000000000000000000e+01
1.672000000000000000e+03,3.735807796312692375e+01,5.914999999999999858e+01,3.000000000000000000e+01
1.673000000000000000e+03,3.763946593928793050e+01,5.902000000000000313e+01,3.000000000000000000e+01
1.674000000000000000e+03,3.692629356408233576e+01,5.904999999999999716e+01,3.000000000000000000e+01
1.675000000000000000e+03,3.696160890632462781e+01,5.896000000000000085e+01,3.000000000000000000e+01
1.676000000000000000e+03,3.662548383229465543e+01,5.892999999999999972e+01,3.000000000000000000e+01
1.677000000000000000e+03,3.753979150792812902e+01,5.870000000000000284e+01,3.000000000000000000e+01
1.678000000000000000e+03,3.665120234915075770e+01,5.875999999999999801e+01,3.000000000000000000e+01
1.679000000000000000e+03,3.613521707732869714e+01,5.875999999999999801e+01,3.000000000000000000e+01
1.680000000000000000e+03,3.661865356842677954e+01,5.860000000000000142e+01,3.000000000000000000e+01
1.681000000000000000e+03,3.648340674813327666e+01,5.853999999999999915e+01,3.000000000000000000e+01
1.682000000000000000e+03,3.660029138783868063e+01,5.843999999999999773e+01,3.000000000000000000e+01
1.683000000000000000e+03,3.665845225869554724e+01,5.835000000000000142e+01,3.000000000000000000e+01
1.684000000000000000e+03,3.640766684127314079e+01,5.831000000000000227e+01,3.000000000000000000e+01
1.685000000000000000e+03,3.672057511475154001e+01,5.817999999999999972e+01,3.000000000000000000e+01
1.686000000000000000e+03,3.722573213557166838e+01,5.802000000000000313e+01,3.000000000000000000e+01
1.687000000000000000e+03,3.648758817854547232e+01,5.806000000000000227e+01,3.000000000000000000e+01
1.688000000000000000e+03,3.705974837057275550e+01,5.789000000000000057e+01,3.000000000000000000e+01
1.689000000000000000e+03,3.695112422806095509e+01,5.782999999999999829e+01,3.000000000000000000e+01
1.690000000000000000e+03,3.709463380828407253e+01,5.772999999999999687e+01,3.000000000000000000e+01
1.691000000000000000e+03,3.717941961974113951e+01,5.764000000000000057e+01,3.000000000000000000e+01
1.692000000000000000e+03,3.651800618192344672e+01,5.767000000000000171e+01,3.000000000000000000e+01
1.693000000000000000e+03,3.623028315676077682e+01,5.764000000000000057e+01,3.000000000000000000e+01
1.694000000000000000e+03,3.619353038604236872e+01,5.757000000000000028e+01,3.000000000000000000e+01
1.695000000000000000e+03,3.590953472152452264e+01,5.753999999999999915e+01,3.000000000000000000e+01
1.696000000000000000e+03,3.662610844617864103e+01,5.735000000000000142e+01,3.000000000000000000e+01
1.697000000000000000e+03,3.660019444032889169e+01,5.728000000000000114e+01,3.000000000000000000e+01
1.698000000000000000e+03,3.695172083736557767e+01,5.714999999999999858e+01,3.000000000000000000e+01
1.699000000000000000e+03,3.687085568463022867e+01,5.709000000000000341e+01,3.000000000000000000e+01
1.700000000000000000e+03,3.704211520327364582e+01,5.699000000000000199e+01,3.000000000000000000e+01
1.701000000000000000e+03,3.659246857439833178e+01,5.699000000000000199e+01,3.000000000000000000e+01
1.702000000000000000e+03,3.633023870281801493e+01,5.696000000000000085e+01,3.000000000000000000e+01
1.703000000000000000e+03,3.625652116624853960e+01,5.689999999999999858e+01,3.000000000000000000e+01
1.704000000000000000e+03,3.581025858268482409e+01,5.689999999999999858e+01,3.000000000000000000e+01
1.705000000000000000e+03,3.580126253875950226e+01,5.682999999999999829e+01,3.000000000000000000e+01
1.706000000000000000e+03,3.635705802585674462e+01,5.667000000000000171e+01,3.000000000000000000e+01
1.707000000000000000e+03,3.591939779123680410e+01,5.667000000000000171e+01,3.000000000000000000e+01
1.708000000000000000e+03,3.585656201853070257e+01,5.660999999999999943e+01,3.000000000000000000e+01
1.709000000000000000e+03,3.585842737194799668e+01,5.653999999999999915e+01,3.000000000000000000e+01
1.710000000000000000e+03,3.605030958200658375e+01,5.643999999999999773e+01,3.000000000000000000e+01
1.711000000000000000e+03,3.618347028545759514e+01,5.635000000000000142e+01,3.000000000000000000e+01
1.712000000000000000e+03,3.619507882685271483e+01,5.628000000000000114e+01,3.000000000000000000e+01
1.713000000000000000e+03,3.533481096677984823e+01,5.635000000000000142e+01,3.000000000000000000e+01
1.714000000000000000e+03,3.553384984493784060e+01,5.625000000000000000e+01,3.000000000000000000e+01
1.715000000000000000e+03,3.611138849464357747e+01,5.609000000000000341e+01,3.000000000000000000e+01
1.716000000000000000e+03,3.488343699797509601e+01,5.621999999999999886e+01,3.000000000000000000e+01
1.717000000000000000e+03,3.564954682182774803e+01,5.603000000000000114e+01,3.000000000000000000e+01
1.718000000000000000e+03,3.523587974586900629e+01,5.603000000000000114e+01,3.000000000000000000e+01
1.719000000000000000e+03,3.525950862808559094e+01,5.596000000000000085e+01,3.000000000000000000e+01
1.720000000000000000e+03,3.522328195526075945e+01,5.589999999999999858e+01,3.000000000000000000e+01
1.721000000000000000e+03,3.506437812255990139e+01,5.585999999999999943e+01,3.000000000000000000e+01
1.722000000000000000e+03,3.503190823031917489e+01,5.579999999999999716e+01,3.000000000000000000e+01
1.723000000000000000e+03,3.500168380692688430e+01,5.574000000000000199e+01,3.000000000000000000e+01
1.724000000000000000e+03,3.603560942648181964e+01,5.550999999999999801e+01,3.000000000000000000e+01
1.725000000000000000e+03,3.564143325285796493e+01,5.550999999999999801e+01,3.000000000000000000e+01
1.726000000000000000e+03,3.543470325638588037e+01,5.547999999999999687e+01,3.000000000000000000e+01
1.727000000000000000e+03,3.522909146985608686e+01,5.545000000000000284e+01,3.000000000000000000e+01
1.728000000000000000e+03,3.464981642828723096e+01,5.547999999999999687e+01,3.000000000000000000e+01
1.729000000000000000e+03,3.469407705525500774e+01,5.540999999999999659e+01,3.000000000000000000e+01
1.730000000000000000e+03,3.530312242380013288e+01,5.525000000000000000e+01,3.000000000000000000e+01
1.731000000000000000e+03,3.548089444880337595e+01,5.515999999999999659e+01,3.000000000000000000e+01
1.732000000000000000e+03,3.534973376400516543e+01,5.511999999999999744e+01,3.000000000000000000e+01
1.733000000000000000e+03,3.434557847018900389e+01,5.521999999999999886e+01,3.000000000000000000e+01
1.734000000000000000e+03,3.458699904350198295e+01,5.511999999999999744e+01,3.000000000000000000e+01
1.735000000000000000e+03,3.439487138564015822e+01,5.509000000000000341e+01,3.000000000000000000e+01
1.736000000000000000e+03,3.482853165279386332e+01,5.496000000000000085e+01,3.000000000000000000e+01
1.737000000000000000e+03,3.482979131716944465e+01,5.489999999999999858e+01,3.000000000000000000e+01
1.738000000000000000e+03,3.464592269159827964e+01,5.486999999999999744e+01,3.000000000000000000e+01
1.739000000000000000e+03,3.508783294067627878e+01,5.474000000000000199e+01,3.000000000000000000e+01
1.740000000000000000e+03,3.534720142150085564e+01,5.464000000000000057e+01,3.000000000000000000e+01
1.741000000000000000e+03,3.461089134316126348e+01,5.470000000000000284e+01,3.000000000000000000e+01
1.742000000000000000e+03,3.462194398502699499e+01,5.464000000000000057e+01,3.000000000000000000e+01
1.743000000000000000e+03,3.463521946541213481e+01,5.457999999999999829e+01,3.000000000000000000e+01
1.744000000000000000e+03,3.408856256136488128e+01,5.460999999999999943e+01,3.000000000000000000e+01
1.745000000000000000e+03,3.454023636758132909e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.746000000000000000e+03,3.418470774001244905e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.747000000000000000e+03,3.382920853205289546e+01,5.447999999999999687e+01,3.000000000000000000e+01
1.748000000000000000e+03,3.447314466458396254e+01,5.432000000000000028e+01,3.000000000000000000e+01
1.749000000000000000e+03,3.456086219493199252e+01,5.425000000000000000e+01,3.000000000000000000e+01
1.750000000000000000e+03,3.421397212544390953e+01,5.425000000000000000e+01,3.000000000000000000e+01
1.751000000000000000e+03,3.405449202487800875e+01,5.421999999999999886e+01,3.000000000000000000e+01
1.752000000000000000e+03,3.433338309393002419e+01,5.411999999999999744e+01,3.000000000000000000e+01
1.753000000000000000e+03,3.374150239033862420e+01,5.415999999999999659e+01,3.000000000000000000e+01
1.754000000000000000e+03,3.302322395616656081e+01,5.421999999999999886e+01,3.000000000000000000e+01
1.755000000000000000e+03,3.305227655902964301e+01,5.415999999999999659e+01,3.000000000000000000e+01
1.756000000000000000e+03,3.314601670797079436e+01,5.409000000000000341e+01,3.000000000000000000e+01
1.757000000000000000e+03,3.317991487820368945e+01,5.403000000000000114e+01,3.000000000000000000e+01
1.758000000000000000e+03,3.327853001519635967e+01,5.396000000000000085e+01,3.000000000000000000e+01
1.759000000000000000e+03,3.250526196127586331e+01,5.403000000000000114e+01,3.000000000000000000e+01
1.760000000000000000e+03,3.279130064533872257e+01,5.392999999999999972e+01,3.000000000000000000e+01
1.761000000000000000e+03,3.264379788767202228e+01,5.389999999999999858e+01,3.000000000000000000e+01
1.762000000000000000e+03,3.274729480298645257e+01,5.382999999999999829e+01,3.000000000000000000e+01
1.763000000000000000e+03,3.260354882557380307e+01,5.379999999999999716e+01,3.000000000000000000e+01
1.764000000000000000e+03,3.208614864563312352e+01,5.382999999999999829e+01,3.000000000000000000e+01
1.765000000000000000e+03,3.212981942584541883e+01,5.377000000000000313e+01,3.000000000000000000e+01
1.766000000000000000e+03,3.161353745477466859e+01,5.379999999999999716e+01,3.000000000000000000e+01
1.767000000000000000e+03,3.247037444550697671e+01,5.360999999999999943e+01,3.000000000000000000e+01
1.768000000000000000e+03,3.177266891398014437e+01,5.367000000000000171e+01,3.000000000000000000e+01
1.769000000000000000e+03,3.225959942992738405e+01,5.353999999999999915e+01,3.000000000000000000e+01
1.770000000000000000e+03,3.212671485010487515e+01,5.350999999999999801e+01,3.000000000000000000e+01
1.771000000000000000e+03,3.218237202383007656e+01,5.345000000000000284e+01,3.000000000000000000e+01
1.772000000000000000e+03,3.186548415163346348e+01,5.345000000000000284e+01,3.000000000000000000e+01
1.773000000000000000e+03,3.279790403235261920e+01,5.325000000000000000e+01,3.000000000000000000e+01
1.774000000000000000e+03,3.205123149859803533e+01,5.332000000000000028e+01,3.000000000000000000e+01
1.775000000000000000e+03,3.236389512218865150e+01,5.321999999999999886e+01,3.000000000000000000e+01
1.776000000000000000e+03,3.243041143126304604e+01,5.315999999999999659e+01,3.000000000000000000e+01
1.777000000000000000e+03,3.231179266036799191e+01,5.313000000000000256e+01,3.000000000000000000e+01
1.778000000000000000e+03,3.181951742445649955e+01,5.315999999999999659e+01,3.000000000000000000e+01
1.779000000000000000e+03,3.170091902247452964e+01,5.313000000000000256e+01,3.000000000000000000e+01
1.780000000000000000e+03,3.220807912672373163e+01,5.300000000000000000e+01,3.000000000000000000e+01
1.781000000000000000e+03,3.234530333583605000e+01,5.292999999999999972e+01,3.000000000000000000e+01
1.782000000000000000e+03,3.223530728230294073e+01,5.289999999999999858e+01,3.000000000000000000e+01
1.783000000000000000e+03,3.256369824034402427e+01,5.279999999999999716e+01,3.000000000000000000e+01
1.784000000000000000e+03,3.227117626117370719e+01,5.279999999999999716e+01,3.000000000000000000e+01
1.785000000000000000e+03,3.154142395191449566e+01,5.286999999999999744e+01,3.000000000000000000e+01
1.786000000000000000e+03,3.187096253950721447e+01,5.277000000000000313e+01,3.000000000000000000e+01
1.787000000000000000e+03,3.095491847151568621e+01,5.286999999999999744e+01,3.000000000000000000e+01
1.788000000000000000e+03,3.147185797386961781e+01,5.274000000000000199e+01,3.000000000000000000e+01
1.789000000000000000e+03,3.180622628844324140e+01,5.264000000000000057e+01,3.000000000000000000e+01
1.790000000000000000e+03,3.251913963448038913e+01,5.247999999999999687e+01,3.000000000000000000e+01
1.791000000000000000e+03,3.186381579678856824e+01,5.253999999999999915e+01,3.000000000000000000e+01
1.792000000000000000e+03,3.314269772300919215e+01,5.228999999999999915e+01,3.000000000000000000e+01
1.793000000000000000e+03,3.249447850240593283e+01,5.235000000000000142e+01,3.000000000000000000e+01
1.794000000000000000e+03,3.240626182028835700e+01,5.232000000000000028e+01,3.000000000000000000e+01
1.795000000000000000e+03,3.313119098315992517e+01,5.215999999999999659e+01,3.000000000000000000e+01
1.796000000000000000e+03,3.248786711927389348e+01,5.221999999999999886e+01,3.000000000000000000e+01
1.797000000000000000e+03,3.177987833988633426e+01,5.228999999999999915e+01,3.000000000000000000e+01
1.798000000000000000e+03,3.175637862716842719e+01,5.225000000000000000e+01,3.000000000000000000e+01
1.799000000000000000e+03,3.148449518169961792e+01,5.225000000000000000e+01,3.000000000000000000e+01
1.800000000000000000e+03,3.121262078791695771e+01,5.225000000000000000e+01,3.000000000000000000e+01
1.801000000000000000e+03,3.131553464674610865e+01,5.218999999999999773e+01,3.000000000000000000e+01
1.802000000000000000e+03,3.167054375651964904e+01,5.209000000000000341e+01,3.000000000000000000e+01
1.803000000000000000e+03,3.059260550442477822e+01,5.221999999999999886e+01,3.000000000000000000e+01
1.804000000000000000e+03,3.032188552856650787e+01,5.221999999999999886e+01,3.000000000000000000e+01
1.805000000000000000e+03,3.023853025981732756e+01,5.218999999999999773e+01,3.000000000000000000e+01
1.806000000000000000e+03,3.059354615903611929e+01,5.209000000000000341e+01,3.000000000000000000e+01
1.807000000000000000e+03,3.070243737274788032e+01,5.203000000000000114e+01,3.000000000000000000e+01
1.808000000000000000e+03,3.106344646831061240e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.809000000000000000e+03,3.080354941610712416e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.810000000000000000e+03,3.054367499505769956e+01,5.192999999999999972e+01,3.000000000000000000e+01
1.811000000000000000e+03,3.009640644869231352e+01,5.196000000000000085e+01,3.000000000000000000e+01
1.812000000000000000e+03,2.983541382042293932e+01,5.196000000000000085e+01,3.000000000000000000e+01
1.813000000000000000e+03,3.032399090751949444e+01,5.184000000000000341e+01,3.000000000000000000e+01
1.814000000000000000e+03,2.988007019584379265e+01,5.186999999999999744e+01,3.000000000000000000e+01
1.815000000000000000e+03,2.980984668519577596e+01,5.184000000000000341e+01,3.000000000000000000e+01
1.816000000000000000e+03,2.917855221596222748e+01,5.189999999999999858e+01,3.000000000000000000e+01
1.817000000000000000e+03,2.973185758514816612e+01,5.177000000000000313e+01,3.000000000000000000e+01
1.818000000000000000e+03,3.047738907052183421e+01,5.160999999999999943e+01,3.000000000000000000e+01
1.819000000000000000e+03,3.022947841207874831e+01,5.160999999999999943e+01,3.000000000000000000e+01
1.820000000000000000e+03,2.998160396376258063e+01,5.160999999999999943e+01,3.000000000000000000e+01
1.821000000000000000e+03,3.010851776904820554e+01,5.154999999999999716e+01,3.000000000000000000e+01
1.822000000000000000e+03,2.986287973814190622e+01,5.154999999999999716e+01,3.000000000000000000e+01
1.823000000000000000e+03,2.924246703334919673e+01,5.160999999999999943e+01,3.000000000000000000e+01
1.824000000000000000e+03,2.899460616524342527e+01,5.160999999999999943e+01,3.000000000000000000e+01
