t,MV,PV,DV
1.322000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.323000000000000000e+03,1.000000000000000000e+02,6.440000000000000568e+01,1.000000000000000000e+01
1.324000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.325000000000000000e+03,1.000000000000000000e+02,6.440000000000000568e+01,1.000000000000000000e+01
1.326000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.327000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.328000000000000000e+03,1.000000000000000000e+02,6.443999999999999773e+01,1.000000000000000000e+01
1.329000000000000000e+03,1.000000000000000000e+02,6.453000000000000114e+01,1.000000000000000000e+01
1.330000000000000000e+03,1.000000000000000000e+02,6.443999999999999773e+01,1.000000000000000000e+01
1.331000000000000000e+03,1.000000000000000000e+02,6.440000000000000568e+01,1.000000000000000000e+01
1.332000000000000000e+03,1.000000000000000000e+02,6.453000000000000114e+01,1.000000000000000000e+01
1.333000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.334000000000000000e+03,1.000000000000000000e+02,6.446999999999999886e+01,1.000000000000000000e+01
1.335000000000000000e+03,1.000000000000000000e+02,6.459999999999999432e+01,1.000000000000000000e+01
1.336000000000000000e+03,1.000000000000000000e+02,6.453000000000000114e+01,1.000000000000000000e+01
1.337000000000000000e+03,1.000000000000000000e+02,6.443999999999999773e+01,1.000000000000000000e+01
1.338000000000000000e+03,1.000000000000000000e+02,6.443999999999999773e+01,1.000000000000000000e+01
1.339000000000000000e+03,1.000000000000000000e+02,6.456999999999999318e+01,1.000000000000000000e+01
1.340000000000000000e+03,1.000000000000000000e+02,6.456999999999999318e+01,1.000000000000000000e+01
1.341000000000000000e+03,1.000000000000000000e+02,6.459999999999999432e+01,1.000000000000000000e+01
1.342000000000000000e+03,1.000000000000000000e+02,6.459999999999999432e+01,1.000000000000000000e+01
1.343000000000000000e+03,1.000000000000000000e+02,6.459999999999999432e+01,1.000000000000000000e+01
1.344000000000000000e+03,1.000000000000000000e+02,6.465999999999999659e+01,1.000000000000000000e+01
1.345000000000000000e+03,1.000000000000000000e+02,6.465999999999999659e+01,1.000000000000000000e+01
1.346000000000000000e+03,1.000000000000000000e+02,6.465999999999999659e+01,1.000000000000000000e+01
1.347000000000000000e+03,1.000000000000000000e+02,6.465999999999999659e+01,1.000000000000000000e+01
1.348000000000000000e+03,1.000000000000000000e+02,6.465999999999999659e+01,1.000000000000000000e+01
1.349000000000000000e+03,1.000000000000000000e+02,6.468999999999999773e+01,1.000000000000000000e+01
1.350000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.351000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.352000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.353000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.354000000000000000e+03,1.000000000000000000e+02,6.495000000000000284e+01,1.000000000000000000e+01
1.355000000000000000e+03,1.000000000000000000e+02,6.501999999999999602e+01,1.000000000000000000e+01
1.356000000000000000e+03,1.000000000000000000e+02,6.495000000000000284e+01,1.000000000000000000e+01
1.357000000000000000e+03,1.000000000000000000e+02,6.495000000000000284e+01,1.000000000000000000e+01
1.358000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.359000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.360000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.361000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.362000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.363000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.364000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.365000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.366000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.367000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.368000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.369000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.370000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.371000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.372000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.373000000000000000e+03,1.000000000000000000e+02,6.476000000000000512e+01,1.000000000000000000e+01
1.374000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.375000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.376000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.377000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.378000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.379000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.380000000000000000e+03,1.000000000000000000e+02,6.479000000000000625e+01,1.000000000000000000e+01
1.381000000000000000e+03,1.000000000000000000e+02,6.473000000000000398e+01,1.000000000000000000e+01
1.382000000000000000e+03,1.000000000000000000e+02,6.481999999999999318e+01,1.000000000000000000e+01
1.383000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.384000000000000000e+03,1.000000000000000000e+02,6.501999999999999602e+01,1.000000000000000000e+01
1.385000000000000000e+03,1.000000000000000000e+02,6.498000000000000398e+01,1.000000000000000000e+01
1.386000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.387000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.388000000000000000e+03,1.000000000000000000e+02,6.515000000000000568e+01,1.000000000000000000e+01
1.389000000000000000e+03,1.000000000000000000e+02,6.515000000000000568e+01,1.000000000000000000e+01
1.390000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.391000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.392000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.393000000000000000e+03,1.000000000000000000e+02,6.531000000000000227e+01,1.000000000000000000e+01
1.394000000000000000e+03,1.000000000000000000e+02,6.531000000000000227e+01,1.000000000000000000e+01
1.395000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.396000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.397000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.398000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.399000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.400000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.401000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.402000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.403000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.404000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.405000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.406000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.407000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.408000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.409000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.410000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.411000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.412000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.413000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.414000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.415000000000000000e+03,1.000000000000000000e+02,6.501999999999999602e+01,1.000000000000000000e+01
1.416000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.417000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.418000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.419000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.420000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.421000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.422000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.423000000000000000e+03,1.000000000000000000e+02,6.518000000000000682e+01,1.000000000000000000e+01
1.424000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.425000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.426000000000000000e+03,1.000000000000000000e+02,6.531000000000000227e+01,1.000000000000000000e+01
1.427000000000000000e+03,1.000000000000000000e+02,6.540000000000000568e+01,1.000000000000000000e+01
1.428000000000000000e+03,1.000000000000000000e+02,6.540000000000000568e+01,1.000000000000000000e+01
1.429000000000000000e+03,1.000000000000000000e+02,6.540000000000000568e+01,1.000000000000000000e+01
1.430000000000000000e+03,1.000000000000000000e+02,6.543999999999999773e+01,1.000000000000000000e+01
1.431000000000000000e+03,1.000000000000000000e+02,6.550000000000000000e+01,1.000000000000000000e+01
1.432000000000000000e+03,1.000000000000000000e+02,6.553000000000000114e+01,1.000000000000000000e+01
1.433000000000000000e+03,1.000000000000000000e+02,6.553000000000000114e+01,1.000000000000000000e+01
1.434000000000000000e+03,1.000000000000000000e+02,6.540000000000000568e+01,1.000000000000000000e+01
1.435000000000000000e+03,1.000000000000000000e+02,6.537000000000000455e+01,1.000000000000000000e+01
1.436000000000000000e+03,1.000000000000000000e+02,6.537000000000000455e+01,1.000000000000000000e+01
1.437000000000000000e+03,1.000000000000000000e+02,6.537000000000000455e+01,1.000000000000000000e+01
1.438000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.439000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.440000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.441000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.442000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.443000000000000000e+03,1.000000000000000000e+02,6.531000000000000227e+01,1.000000000000000000e+01
1.444000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.445000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.446000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.447000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.448000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.449000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.450000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.451000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.452000000000000000e+03,1.000000000000000000e+02,6.534000000000000341e+01,1.000000000000000000e+01
1.453000000000000000e+03,1.000000000000000000e+02,6.520999999999999375e+01,1.000000000000000000e+01
1.454000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.455000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.456000000000000000e+03,1.000000000000000000e+02,6.515000000000000568e+01,1.000000000000000000e+01
1.457000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.458000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.459000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.460000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.461000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.462000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.463000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.464000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.465000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.466000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.467000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.468000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.469000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.470000000000000000e+03,1.000000000000000000e+02,6.507999999999999829e+01,1.000000000000000000e+01
1.471000000000000000e+03,1.000000000000000000e+02,6.515000000000000568e+01,1.000000000000000000e+01
1.472000000000000000e+03,1.000000000000000000e+02,6.504999999999999716e+01,1.000000000000000000e+01
1.473000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.474000000000000000e+03,1.000000000000000000e+02,6.510999999999999943e+01,1.000000000000000000e+01
1.475000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.476000000000000000e+03,1.000000000000000000e+02,6.518000000000000682e+01,1.000000000000000000e+01
1.477000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
1.478000000000000000e+03,1.000000000000000000e+02,6.523999999999999488e+01,1.000000000000000000e+01
1.479000000000000000e+03,1.000000000000000000e+02,6.518000000000000682e+01,1.000000000000000000e+01
1.480000000000000000e+03,1.000000000000000000e+02,6.526999999999999602e+01,1.000000000000000000e+01
