t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.260000000000000000e+02,7.291569417968624123e+01,6.724070436385845539e+01,-9.858305596308474250e+00,-1.584286391621639526e-05,5.500000000000000000e+01,4.417000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,7.276046244983304234e+01,6.668191734698430650e+01,-9.455556494835105852e+00,-2.036965564630687349e-05,5.500000000000000000e+01,4.425999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,7.253936919393024141e+01,6.606104288379077616e+01,-9.056557384995567617e+00,-2.263305156247309716e-05,5.500000000000000000e+01,4.435999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,7.256436224713193894e+01,6.568851820587465795e+01,-8.659808270136327479e+00,-1.358021045190535362e-05,5.500000000000000000e+01,4.442000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,7.252460820082301041e+01,6.525390608163918671e+01,-8.265684149420767568e+00,-1.584311135907001680e-05,5.500000000000000000e+01,4.449000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,7.310685652768641773e+01,6.544016842059724581e+01,-7.870435031215059496e+00,6.789115194412239703e-06,5.500000000000000000e+01,4.446000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,7.250335704571037354e+01,6.444676927948763989e+01,-7.481185899623479685e+00,-3.621144698737996685e-05,5.500000000000000000e+01,4.461999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,7.251852814542257875e+01,6.407424460157150747e+01,-7.094186763012197972e+00,-1.358070541579863698e-05,5.500000000000000000e+01,4.467999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,7.290619646980078983e+01,6.407424460157150747e+01,-6.707187626400916258e+00,-4.950480977914542093e-10,5.500000000000000000e+01,4.467999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,7.285658089438418017e+01,6.363963247733604334e+01,-6.322813483933315659e+00,-1.584261634706045089e-05,5.500000000000000000e+01,4.475000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,7.324159274507290718e+01,6.363963247733604334e+01,-5.938439341465715060e+00,-5.774999785746299085e-10,5.500000000000000000e+01,4.475000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,7.325178503401383523e+01,6.326710779941991092e+01,-5.556315193978412559e+00,-1.357938544592150111e-05,5.500000000000000000e+01,4.481000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,7.344712042025329879e+01,6.308084546046185181e+01,-5.175316043981259106e+00,-6.790187712416985124e-06,5.500000000000000000e+01,4.484000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,7.339145137418498166e+01,6.264623333622642321e+01,-4.796941888127786768e+00,-1.584286384704762719e-05,5.500000000000000000e+01,4.490999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,7.439505337347598868e+01,6.326710779941991092e+01,-4.414817740640484267e+00,2.263173153244782136e-05,5.500000000000000000e+01,4.481000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,7.396566623204616064e+01,6.245997099726836410e+01,-4.037568582277160978e+00,-2.942117677496657076e-05,5.500000000000000000e+01,4.493999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,7.353144445126864071e+01,6.165283419511676755e+01,-3.665194413037817345e+00,-2.942307422377169675e-05,5.500000000000000000e+01,4.507000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,7.371698368486393349e+01,6.146657185615870134e+01,-3.293945241288622761e+00,-6.790765251488140539e-06,5.500000000000000000e+01,4.510000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,7.365150594568400777e+01,6.103195973192323720e+01,-2.925321063683109291e+00,-1.584286386810186776e-05,5.500000000000000000e+01,4.517000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,7.327107875163088124e+01,6.028691037609102921e+01,-2.561196876038192016e+00,-2.715934835874026659e-05,5.500000000000000000e+01,4.528999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,7.382312405127520094e+01,6.047317271504908831e+01,-2.195947690903125693e+00,6.788702691421465412e-06,5.500000000000000000e+01,4.525999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,7.337681607288088514e+01,5.966603591289749176e+01,-1.835573494892038804e+00,-2.942175428998311618e-05,5.500000000000000000e+01,4.539000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,7.330044902138742202e+01,5.923142378866202762e+01,-1.477824293024633029e+00,-1.584368881995316090e-05,5.500000000000000000e+01,4.546000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,7.347129410356149037e+01,5.904516144970396141e+01,-1.121200088647376525e+00,-6.790270251507836697e-06,5.500000000000000000e+01,4.549000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,7.301635030829851303e+01,5.823802464755241459e+01,-7.694508733940991219e-01,-2.942224927492665567e-05,5.500000000000000000e+01,4.561999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,7.299379974161313100e+01,5.786549996963628217e+01,-4.199516531211199832e-01,-1.358045793385199530e-05,5.500000000000000000e+01,4.567999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,7.290651159795328340e+01,5.743088784540081804e+01,-7.307742699182201429e-02,-1.584311136809130733e-05,5.500000000000000000e+01,4.575000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,7.325384697261888789e+01,5.743088784540081804e+01,2.737967991374759547e-01,-5.775180232352118985e-10,5.500000000000000000e+01,4.575000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,7.303897771675048034e+01,5.687210082852662651e+01,6.172960327963266103e-01,-2.036907815835730317e-05,5.500000000000000000e+01,4.584000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,7.275828299951197664e+01,5.625122636533313880e+01,9.570452748213471583e-01,-2.263305154142071667e-05,5.500000000000000000e+01,4.593999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,7.272369352613060300e+01,5.587870168741701349e+01,1.294544521866069609e+00,-1.358021045190458621e-05,5.500000000000000000e+01,4.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,7.262437468159129139e+01,5.544408956318154225e+01,1.629418774767110722e+00,-1.584311135907001680e-05,5.500000000000000000e+01,4.607000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,7.314707481088242957e+01,5.563035190213960846e+01,1.965418025158300885e+00,6.789115194412239703e-06,5.500000000000000000e+01,4.603999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,7.229664855121457379e+01,5.445069042207192922e+01,2.294292291445213738e+00,-4.300113969981511500e-05,5.500000000000000000e+01,4.622999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,7.281336572945504315e+01,5.463695276102995280e+01,2.624291555222275640e+00,6.788125221514657403e-06,5.500000000000000000e+01,4.620000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,7.258157684771785512e+01,5.407816574415580391e+01,2.950915826528890396e+00,-2.036883069445196182e-05,5.500000000000000000e+01,4.628999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,7.209657671010333502e+01,5.327102894200420735e+01,3.272665108711525495e+00,-2.942274424483684096e-05,5.500000000000000000e+01,4.642000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,7.279353568794516605e+01,5.364355361992033266e+01,3.596664385874459136e+00,1.357831289784579264e-05,5.500000000000000000e+01,4.635999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,7.255572677569466578e+01,5.308476660304614114e+01,3.917288670566945186e+00,-2.036858317642045621e-05,5.500000000000000000e+01,4.645000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,7.306414921639209581e+01,5.327102894200420735e+01,4.239037952749580285e+00,6.788950230506007121e-06,5.500000000000000000e+01,4.642000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,7.276162432103885180e+01,5.265015447881067701e+01,4.557037243298385221e+00,-2.263206156852459719e-05,5.500000000000000000e+01,4.652000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,7.245537502294367016e+01,5.202928001561718929e+01,4.871286542213359994e+00,-2.263313403239583372e-05,5.500000000000000000e+01,4.661999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,7.239523086289679554e+01,5.165675533770106398e+01,5.183285846148036669e+00,-1.358021045491157181e-05,5.500000000000000000e+01,4.667999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,7.233282406647049356e+01,5.128423065978493156e+01,5.493035155102415246e+00,-1.357988045492561625e-05,5.500000000000000000e+01,4.674000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,7.239309321390500429e+01,5.103588087450753363e+01,5.801284467403261758e+00,-9.053418634605720085e-06,5.500000000000000000e+01,4.678000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,7.232692504680790080e+01,5.066335619659140121e+01,6.107283784723810172e+00,-1.357971544290222443e-05,5.500000000000000000e+01,4.684000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,7.282069051320043229e+01,5.084961853554946742e+01,6.414408099534507635e+00,6.789197700424154991e-06,5.500000000000000000e+01,4.681000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,7.250351621197415852e+01,5.022874407235597971e+01,6.717782422711374934e+00,-2.263206155950213776e-05,5.500000000000000000e+01,4.690999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,7.243247707763441667e+01,4.985621939443985440e+01,7.018906750907944136e+00,-1.358021041581745731e-05,5.500000000000000000e+01,4.696999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,7.235917588246753951e+01,4.948369471652372198e+01,7.317781084124215241e+00,-1.357988045492419154e-05,5.500000000000000000e+01,4.703000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,7.240855117265918750e+01,4.923534493124632405e+01,7.615155420686954280e+00,-9.053418634605720085e-06,5.500000000000000000e+01,4.707000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.214409553280897569e+01,4.867655791437217516e+01,7.909154764779246172e+00,-2.036940815533576322e-05,5.500000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,7.281324405242682474e+01,4.904908259228825784e+01,8.205404103851835274e+00,1.357864291286715561e-05,5.500000000000000000e+01,4.710000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,7.273502938668904960e+01,4.867655791437217516e+01,8.499403447944127166e+00,-1.357889045195389114e-05,5.500000000000000000e+01,4.715999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,7.277951863281356282e+01,4.842820812909472750e+01,8.791902795382886993e+00,-9.053418598519431438e-06,5.500000000000000000e+01,4.720000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,7.288496545706689744e+01,4.824194579013670392e+01,9.083277145331496882e+00,-6.790022730464154864e-06,5.500000000000000000e+01,4.722999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,7.261449421499867185e+01,4.768315877326251240e+01,9.371276502809660514e+00,-2.036932564932589267e-05,5.500000000000000000e+01,4.732000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.227819434978937352e+01,4.706228431006898205e+01,9.655525868653993982e+00,-2.263305155044394520e-05,5.500000000000000000e+01,4.742000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,7.293757964498236390e+01,4.743480898798511447e+01,9.942025229478625548e+00,1.357856039783567097e-05,5.500000000000000000e+01,4.735999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,7.241234685545991567e+01,4.662767218583351791e+01,1.022364960117927701e+01,-2.942150678397816721e-05,5.500000000000000000e+01,4.749000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.213213855110771533e+01,4.606888516895936903e+01,1.050189898040948222e+01,-2.037015061922002436e-05,5.500000000000000000e+01,4.757999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,7.278551451744294809e+01,4.644140984687545171e+01,1.078239835461998553e+01,1.357864288580263183e-05,5.500000000000000000e+01,4.752000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,7.206688066341858701e+01,4.544801070576583868e+01,1.105689774221636057e+01,-3.621119949340483051e-05,5.500000000000000000e+01,4.767999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.277898267360339446e+01,4.588262283000130282e+01,1.133402212395641584e+01,1.584129634710818542e-05,5.500000000000000000e+01,4.760999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,7.243175537820343379e+01,4.526174836680777247e+01,1.160739651406264095e+01,-2.263173158958842681e-05,5.500000000000000000e+01,4.771000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.308024973610432085e+01,4.563427304472390489e+01,1.188302089914916415e+01,1.357856044595129453e-05,5.500000000000000000e+01,4.764999999999999858e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.254412628161219345e+01,4.482713624257230833e+01,1.215377029511170726e+01,-2.942150678397641216e-05,5.500000000000000000e+01,4.778000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.244042169639580209e+01,4.445461156465617591e+01,1.242226969609395226e+01,-1.358045790678648387e-05,5.500000000000000000e+01,4.784000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.208459037009848203e+01,4.383373710146269531e+01,1.268701910544236711e+01,-2.263280408052385678e-05,5.500000000000000000e+01,4.793999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.216226902338814853e+01,4.364747476250462910e+01,1.295064351730063379e+01,-6.790517730448917488e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.223880482341795073e+01,4.346121242354656289e+01,1.321314293166875053e+01,-6.789940242499495397e-06,5.500000000000000000e+01,4.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.268900189015492685e+01,4.364747476250462910e+01,1.347676734352701722e+01,6.789445203421567796e-06,5.500000000000000000e+01,4.796999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,7.232826720015731325e+01,4.302660029931109875e+01,1.373664176375145374e+01,-2.263206155048169089e-05,5.500000000000000000e+01,4.807000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
