t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.661000000000000000e+03,1.442014000512448035e+01,-6.829619095128754758e+00,2.118841668355777230e+01,5.205266082547111486e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.662000000000000000e+03,1.500308874403893888e+01,-6.208744631935223524e+00,2.115091676721947067e+01,2.263420648123217783e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.663000000000000000e+03,1.434052713198038376e+01,-6.829619095128754758e+00,2.110966685924733710e+01,-2.263148397231543418e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.664000000000000000e+03,1.467370038634827267e+01,-6.457094417212626780e+00,2.107066694625550340e+01,1.357856045497751648e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.665000000000000000e+03,1.588359745349176855e+01,-5.215345490825608721e+00,2.103916701653133003e+01,4.526511305280730372e-05,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.666000000000000000e+03,1.422759018112460083e+01,-6.829619095128754758e+00,2.099791710855919646e+01,-5.884235348978888270e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.667000000000000000e+03,1.499806450478867248e+01,-6.022482292977159979e+00,2.096154218971104299e+01,2.941985681411408814e-05,4.500000000000000000e+01,4.596999999999999886e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.668000000000000000e+03,1.333720562472642257e+01,-7.636755897280305128e+00,2.091541729261492932e+01,-5.884293108599761204e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.669000000000000000e+03,1.372802400207378071e+01,-7.202143773044838326e+00,2.087191738966249943e+01,1.584047136818908031e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+03,1.343428437502389805e+01,-7.450493558322285992e+00,2.082691749005653747e+01,-9.052346194792128473e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.671000000000000000e+03,1.382618481296927548e+01,-7.015881434086818302e+00,2.078454258459425574e+01,1.584228635007578040e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.672000000000000000e+03,1.397082979229953104e+01,-6.829619095128754758e+00,2.074329267662212217e+01,6.790270200384568548e-06,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.673000000000000000e+03,1.374182375192304484e+01,-7.015881434086818302e+00,2.070091777115984044e+01,-6.789445191393840552e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.674000000000000000e+03,1.307445642854157875e+01,-7.636755897280305128e+00,2.065479287406372677e+01,-2.263255653241616277e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.675000000000000000e+03,1.302800505726298752e+01,-7.636755897280305128e+00,2.060866797696761310e+01,-8.250089900702915092e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.676000000000000000e+03,1.316892811771965910e+01,-7.450493558322285992e+00,2.056366807736165114e+01,6.789692682360053278e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.677000000000000000e+03,1.312357812252269262e+01,-7.450493558322285992e+00,2.051866817775568919e+01,2.474999894394836299e-10,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.678000000000000000e+03,1.370288479774834300e+01,-6.829619095128754758e+00,2.047741826978355562e+01,2.263230905047189956e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.679000000000000000e+03,1.203719204838594159e+01,-8.443892699431900795e+00,2.042641838356346540e+01,-5.884317850779980855e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+03,1.217331001286522252e+01,-8.257630360473836362e+00,2.037654349483352334e+01,6.787547742590324779e-06,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.681000000000000000e+03,1.212309582873430891e+01,-8.257630360473836362e+00,2.032666860610358128e+01,2.474218014278619211e-10,4.500000000000000000e+01,4.632999999999999829e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.682000000000000000e+03,1.232274981949846371e+01,-8.009280575196433105e+00,2.027829371402717129e+01,9.052923625598755531e-06,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.683000000000000000e+03,1.227403842023325886e+01,-8.009280575196433105e+00,2.022991882195076130e+01,3.299999877098010696e-10,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.684000000000000000e+03,1.359956211571167373e+01,-6.643356756170691213e+00,2.018979391146877589e+01,4.979107990321818858e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.685000000000000000e+03,1.237223535019087706e+01,-7.823018236238369560e+00,2.014254401688251406e+01,-4.299957217882274726e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.686000000000000000e+03,1.251210233835293550e+01,-7.636755897280305128e+00,2.009641911978640039e+01,6.788125278656028573e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.687000000000000000e+03,1.327769394153814275e+01,-6.829619095128754758e+00,2.005516921181426682e+01,2.942224919673744072e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.688000000000000000e+03,1.342349308925619944e+01,-6.643356756170691213e+00,2.001504430133228141e+01,6.790765221413998577e-06,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.689000000000000000e+03,1.200882438466184965e+01,-8.009280575196433105e+00,1.996666940925587141e+01,-4.979083235210295501e-05,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+03,1.196018807046941212e+01,-8.009280575196433105e+00,1.991829451717946142e+01,-1.814990907223963745e-09,4.500000000000000000e+01,4.628999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.691000000000000000e+03,1.328572772664814750e+01,-6.643356756170691213e+00,1.987816960669747601e+01,4.979107982502831294e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.692000000000000000e+03,1.143376956155385038e+01,-8.443892699431900795e+00,1.982716972047738579e+01,-6.563188122027555180e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.693000000000000000e+03,1.219457170631070220e+01,-7.636755897280305128e+00,1.978104482338127212e+01,2.941960932013752540e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.694000000000000000e+03,1.296015586270915243e+01,-6.829619095128754758e+00,1.973979491540913855e+01,2.942307416663273792e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.695000000000000000e+03,1.273118170690948681e+01,-7.015881434086818302e+00,1.969742000994685682e+01,-6.788620173384235230e-06,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.696000000000000000e+03,1.306330315624899363e+01,-6.643356756170691213e+00,1.965729509946487141e+01,1.357913796397628414e-05,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.697000000000000000e+03,1.202343262913288235e+01,-7.636755897280305128e+00,1.961117020236875774e+01,-3.621119947535808207e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.698000000000000000e+03,1.197704920517436378e+01,-7.636755897280305128e+00,1.956504530527264407e+01,-1.319981905959686605e-09,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.699000000000000000e+03,1.111859029679689037e+01,-8.443892699431900795e+00,1.951404541905255385e+01,-2.942200180200148747e-05,4.500000000000000000e+01,4.635999999999999943e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+03,1.269141137271366482e+01,-6.829619095128754758e+00,1.947279551108042028e+01,5.884293100780784482e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.701000000000000000e+03,1.283720775619792853e+01,-6.643356756170691213e+00,1.943267060059843487e+01,6.791837673258021162e-06,4.500000000000000000e+01,4.607000000000000028e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.702000000000000000e+03,1.179735359058641286e+01,-7.636755897280305128e+00,1.938654570350232120e+01,-3.621144688813932348e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.703000000000000000e+03,1.175097962840692922e+01,-7.636755897280305128e+00,1.934042080640620753e+01,-1.319990924727340584e-09,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.704000000000000000e+03,1.232921837335786464e+01,-7.015881434086818302e+00,1.929804590094392580e+01,2.263230899333162276e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.705000000000000000e+03,1.228653919940420103e+01,-7.015881434086818302e+00,1.925567099548164407e+01,8.249999666985903594e-10,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.706000000000000000e+03,1.243127857292142835e+01,-6.829619095128754758e+00,1.921442108750951050e+01,6.789692742508301626e-06,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.707000000000000000e+03,1.201495554945417865e+01,-7.202143773044838326e+00,1.917092118455708061e+01,-1.357913792487705186e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.708000000000000000e+03,1.134654581929708428e+01,-7.823018236238369560e+00,1.912367128997081878e+01,-2.263280403240907517e-05,4.500000000000000000e+01,4.625999999999999801e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.709000000000000000e+03,1.167383222836200574e+01,-7.450493558322285992e+00,1.907867139036485682e+01,1.357856040685666673e-05,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+03,1.144115176560985248e+01,-7.636755897280305128e+00,1.903254649326874315e+01,-6.789197742526280000e-06,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.711000000000000000e+03,1.139476250425509818e+01,-7.636755897280305128e+00,1.898642159617262948e+01,-2.474819477387229267e-10,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.712000000000000000e+03,1.197301523159048919e+01,-7.015881434086818302e+00,1.894404669071034775e+01,2.263230903242705185e-05,4.500000000000000000e+01,4.613000000000000256e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.713000000000000000e+03,1.130570281977530556e+01,-7.636755897280305128e+00,1.889792179361423408e+01,-2.263148404148021780e-05,4.500000000000000000e+01,4.622999999999999687e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.714000000000000000e+03,1.169658738719693147e+01,-7.202143773044838326e+00,1.885442189066180418e+01,1.584179135911950638e-05,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.715000000000000000e+03,1.165280716225455215e+01,-7.202143773044838326e+00,1.881092198770937429e+01,5.774699058576125491e-10,4.500000000000000000e+01,4.615999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.716000000000000000e+03,1.135918557558708741e+01,-7.450493558322285992e+00,1.876592208810341234e+01,-9.052923595531154358e-06,4.500000000000000000e+01,4.620000000000000284e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.717000000000000000e+03,1.231336883868211274e+01,-6.457094417212626780e+00,1.872692217511157864e+01,3.621136446633362841e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.718000000000000000e+03,1.308611430539096965e+01,-5.649957615061032001e+00,1.869279725124372504e+01,2.942332174180535721e-05,4.500000000000000000e+01,4.590999999999999659e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.719000000000000000e+03,1.186487246307740051e+01,-6.829619095128754758e+00,1.865154734327159147e+01,-4.300031463067978768e-05,4.500000000000000000e+01,4.610000000000000142e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+03,1.219819735580058051e+01,-6.457094417212626780e+00,1.861254743027975778e+01,1.357781796402708831e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.721000000000000000e+03,1.278357607027780318e+01,-5.836219954019096434e+00,1.857729750892175247e+01,2.263280398429345331e-05,4.500000000000000000e+01,4.593999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.722000000000000000e+03,1.212340310339742189e+01,-6.457094417212626780e+00,1.853829759592991877e+01,-2.263148402343968997e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.723000000000000000e+03,1.389565059148677229e+01,-4.656558473951417199e+00,1.851017265867619344e+01,6.563287125030909188e-05,4.500000000000000000e+01,4.575000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.724000000000000000e+03,1.205573322135061964e+01,-6.457094417212626780e+00,1.847117274568435974e+01,-6.563130375036728859e-05,4.500000000000000000e+01,4.603999999999999915e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.725000000000000000e+03,1.264119729591870467e+01,-5.836219954019096434e+00,1.843592282432635443e+01,2.262991662875249446e-05,4.500000000000000000e+01,4.593999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.726000000000000000e+03,1.260567752706838363e+01,-5.836219954019096434e+00,1.840067290296834912e+01,8.249127594808605055e-10,4.500000000000000000e+01,4.593999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.727000000000000000e+03,1.338222309891762940e+01,-5.029083151867545176e+00,1.837029797073432391e+01,2.942200178395346509e-05,4.500000000000000000e+01,4.581000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.728000000000000000e+03,1.335157451492419334e+01,-5.029083151867545176e+00,1.833992303850029870e+01,1.072499960084466303e-09,4.500000000000000000e+01,4.581000000000000227e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.729000000000000000e+03,1.369574508092602727e+01,-4.656558473951417199e+00,1.831179810124657337e+01,1.357938546396539506e-05,4.500000000000000000e+01,4.575000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+03,1.248053581372059284e+01,-5.836219954019096434e+00,1.827654817988856806e+01,-4.300089217877128578e-05,4.500000000000000000e+01,4.593999999999999773e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.731000000000000000e+03,1.207030081115464171e+01,-6.208744631935223524e+00,1.823904826355026643e+01,-1.358095290676645907e-05,4.500000000000000000e+01,4.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.732000000000000000e+03,1.303201143363017778e+01,-5.215345490825608721e+00,1.820754833382609306e+01,3.621119940919922524e-05,4.500000000000000000e+01,4.584000000000000341e+01,3.000000000000000000e+01,0.000000000000000000e+00
