t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.260000000000000000e+02,9.939326421229608854e+01,9.828442752353457479e+01,-1.442444514291692137e+01,-2.942332175383637603e-05,5.500000000000000000e+01,3.917000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,9.955047506152445180e+01,9.784981539929910355e+01,-1.383344646142527523e+01,-1.584368887709084240e-05,5.500000000000000000e+01,3.924000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,9.958009156855182198e+01,9.729102838242496887e+01,-1.324582277240407535e+01,-2.036965567637860310e-05,5.500000000000000000e+01,3.932999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+02,9.729102838242496887e+01,-1.282669427328649725e+01,-7.425210242412963476e-10,5.500000000000000000e+01,3.932999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,9.996371282273918268e+01,9.667015391923143852e+01,-1.224282057589912753e+01,-2.263230906851655753e-05,5.500000000000000000e+01,3.942999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.000000000000000000e+02,9.667015391923143852e+01,-1.220727026759546874e+01,-8.249999694392550025e-10,5.500000000000000000e+01,3.942999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,9.958513188689826734e+01,9.567675477812177576e+01,-1.162939655682222728e+01,-3.621169449639339389e-05,5.500000000000000000e+01,3.959000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,9.953906873118509679e+01,9.505588031492828804e+01,-1.105527283768281599e+01,-2.263362904139896122e-05,5.500000000000000000e+01,3.968999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+02,9.505588031492828804e+01,-1.059501980922848574e+01,-8.250480855013124061e-10,5.500000000000000000e+01,3.968999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+02,9.449709329805409652e+01,-1.003685067257372765e+01,-2.036907816738034875e-05,5.500000000000000000e+01,3.978000000000000114e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.000000000000000000e+02,9.424874351277668438e+01,-9.789134068890650298e+00,-9.053666116552361765e-06,5.500000000000000000e+01,3.982000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+02,9.368995649590254970e+01,-9.230942134452170933e+00,-2.036940816435705374e-05,5.500000000000000000e+01,3.990999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,9.368995649590254970e+01,-9.231554289120451173e+00,-7.425120018561038244e-10,5.500000000000000000e+01,3.990999999999999659e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,9.994180462614082217e+01,9.306908203270901936e+01,-8.669430543209296403e+00,-2.263230906851622888e-05,5.500000000000000000e+01,4.000999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,9.987986883041449460e+01,9.244820756951547480e+01,-8.111056788931971795e+00,-2.263313404141939090e-05,5.500000000000000000e+01,4.010999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,9.968924126770389194e+01,9.170315821368326681e+01,-7.557183024615244271e+00,-2.715959587978058570e-05,5.500000000000000000e+01,4.022999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+02,9.170315821368326681e+01,-7.246992304957153408e+00,-9.900300363947863585e-10,5.500000000000000000e+01,4.022999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+02,9.145480842840582625e+01,-6.999163236241281894e+00,-9.052923652670148754e-06,5.500000000000000000e+01,4.027000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,9.999071970138275844e+01,9.089602141153167736e+01,-6.450164461048533582e+00,-2.036940813729252826e-05,5.500000000000000000e+01,4.035999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+02,9.046140928729620612e+01,-6.006785854863762708e+00,-1.584335884101567253e-05,5.500000000000000000e+01,4.042999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,9.998470707290775294e+01,8.990262227042201459e+01,-5.463787066285142657e+00,-2.036965566434963411e-05,5.500000000000000000e+01,4.052000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.000000000000000000e+02,8.965427248514461667e+01,-5.200646508108205168e+00,-9.053666137603461539e-06,5.500000000000000000e+01,4.056000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,9.972994892479303530e+01,8.884713568299305564e+01,-4.664022705307096395e+00,-2.942233178093747490e-05,5.500000000000000000e+01,4.068999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,9.989228805990786952e+01,8.847461100507693743e+01,-4.129648897486285719e+00,-1.358045793685952978e-05,5.500000000000000000e+01,4.075000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+02,8.847461100507693743e+01,-4.022416960971366251e+00,-4.950390766121931017e-10,5.500000000000000000e+01,4.075000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,9.991018577034586201e+01,8.785373654188340709e+01,-3.491793144784386183e+00,-2.263230905949527040e-05,5.500000000000000000e+01,4.085000000000000142e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+02,8.766747420292533377e+01,-3.216184435063278002e+00,-6.790517712404256975e-06,5.500000000000000000e+01,4.088000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,9.971790970169217871e+01,8.686033740077378695e+01,-2.691560605490426195e+00,-2.942224928394717709e-05,5.500000000000000000e+01,4.100999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,9.943096063501207027e+01,8.605320059862219750e+01,-2.171811765041553599e+00,-2.942307426286712923e-05,5.500000000000000000e+01,4.114000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,9.938898928694328561e+01,8.549441358174804861e+01,-1.655437917063128150e+00,-2.037015067635825134e-05,5.500000000000000000e+01,4.122999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,9.990581040897876619e+01,8.549441358174804861e+01,-1.139064069084702702e+00,-7.425390681345132231e-10,5.500000000000000000e+01,4.122999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.000000000000000000e+02,8.524606379647059384e+01,-7.969369303009372629e-01,-9.052923643648531275e-06,5.500000000000000000e+01,4.127000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,9.976572230707020594e+01,8.450101444063838585e+01,-2.865630689366405193e-01,-2.715910084972734438e-05,5.500000000000000000e+01,4.139000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,9.983928110991767824e+01,8.406640231640291461e+01,2.211857982839751102e-01,-1.584360634100620986e-05,5.500000000000000000e+01,4.146000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,9.997266335412571436e+01,8.369387763848679640e+01,7.266846705242925308e-01,-1.357996296093643547e-05,5.500000000000000000e+01,4.152000000000000313e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,9.985392973948388828e+01,8.307300317529330869e+01,1.228433551130780010e+00,-2.263280406248193981e-05,5.500000000000000000e+01,4.161999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,1.000000000000000000e+02,8.344552785320938426e+01,1.001546486098355615e+00,1.357856040685557067e-05,5.500000000000000000e+01,4.156000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,9.950494197980876265e+01,8.245212871209977834e+01,1.499545375071012598e+00,-3.621119949641137735e-05,5.500000000000000000e+01,4.171999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,9.981597071934729115e+01,8.226586637314170503e+01,1.996419266553520533e+00,-6.791012694341873891e-06,5.500000000000000000e+01,4.175000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,9.950119385034093966e+01,8.145872957099011558e+01,2.488418168912049033e+00,-2.942224930199202479e-05,5.500000000000000000e+01,4.188000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,9.999360187217953921e+01,8.145872957099011558e+01,2.980417071270577534e+00,-1.072508982688993004e-09,5.500000000000000000e+01,4.188000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,9.967393542958905073e+01,8.065159276883856876e+01,3.467540984505126822e+00,-2.942200179297891962e-05,5.500000000000000000e+01,4.200999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,9.897463145920471561e+01,7.947193128877084689e+01,3.947539913635398356e+00,-4.300245967871579958e-05,5.500000000000000000e+01,4.220000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,9.883039487429623193e+01,7.885105682557735918e+01,4.423788851131839728e+00,-2.263387658048350462e-05,5.500000000000000000e+01,4.229999999999999716e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,9.874484916037066284e+01,7.829226980870316766e+01,4.896662796157833952e+00,-2.036990319441431000e-05,5.500000000000000000e+01,4.239000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,9.859345810721619330e+01,7.767139534550963731e+01,5.365786749549998014e+00,-2.263305157149679664e-05,5.500000000000000000e+01,4.249000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,9.906296313654553387e+01,7.767139534550963731e+01,5.834910702942162075e+00,-8.250270353888296054e-10,5.500000000000000000e+01,4.249000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,9.890779526367589369e+01,7.705052088231610696e+01,6.300284664700495973e+00,-2.263230907152409370e-05,5.500000000000000000e+01,4.259000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,9.918614989430608375e+01,7.686425854335807628e+01,6.764533628968680823e+00,-6.790517712403087223e-06,5.500000000000000000e+01,4.261999999999999744e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,9.902610771091106301e+01,7.624338408016454594e+01,7.225032601603035509e+00,-2.263255657151364169e-05,5.500000000000000000e+01,4.271999999999999886e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,9.873739902315777783e+01,7.549833472433229531e+01,7.681031584276794000e+00,-2.715959585873208124e-05,5.500000000000000000e+01,4.284000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,9.919376851335853473e+01,7.549833472433229531e+01,8.137030566950551602e+00,-9.900300356275196785e-10,5.500000000000000000e+01,4.284000000000000341e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,9.983750217774129965e+01,7.568459706329035441e+01,8.594154547114458254e+00,6.789692676346263348e-06,5.500000000000000000e+01,4.281000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,1.000000000000000000e+02,7.568459706329035441e+01,8.756321333198949119e+00,2.474999892202670674e-10,5.500000000000000000e+01,4.281000000000000227e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,9.964541792513048790e+01,7.487746026113880760e+01,9.208570324238877447e+00,-2.942200174486153932e-05,5.500000000000000000e+01,4.293999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+02,7.524998493905489738e+01,9.190252171010762083e+00,1.357831292491002335e-05,5.500000000000000000e+01,4.288000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,1.000000000000000000e+02,7.524998493905489738e+01,9.189935752197998298e+00,4.949608859694516741e-10,5.500000000000000000e+01,4.288000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.000000000000000000e+02,7.487746026113880760e+01,9.562146514128658126e+00,-1.357938540682621601e-05,5.500000000000000000e+01,4.293999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,1.000000000000000000e+02,7.487746026113880760e+01,9.561807890397970411e+00,-4.949999804138322159e-10,5.500000000000000000e+01,4.293999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,9.964053041925326681e+01,7.407032345898721815e+01,1.000918189231391864e+01,-2.942200177192898876e-05,5.500000000000000000e+01,4.307000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,1.000000000000000000e+02,7.444284813690333635e+01,9.995763512894251690e+00,1.357831292491064677e-05,5.500000000000000000e+01,4.300999999999999801e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,1.000000000000000000e+02,7.487746026113880760e+01,9.560831158445285638e+00,1.584311128990077439e-05,5.500000000000000000e+01,4.293999999999999773e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,9.926571937227824094e+01,7.369779878107108573e+01,1.000595516538093577e+01,-4.300080966073500428e-05,5.500000000000000000e+01,4.313000000000000256e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,9.946134099531496986e+01,7.344944899579368780e+01,1.044957917566305383e+01,-9.054491095467851738e-06,5.500000000000000000e+01,4.317000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,9.971789118433248689e+01,7.326318665683561449e+01,1.089207818845502374e+01,-6.790022769560755407e-06,5.500000000000000000e+01,4.320000000000000284e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,9.997331194536501187e+01,7.307692431787759801e+01,1.133345220375684370e+01,-6.789940224455418490e-06,5.500000000000000000e+01,4.322999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+02,7.307692431787759801e+01,1.135982651693495527e+01,-2.475090129209362925e-10,5.500000000000000000e+01,4.322999999999999687e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,9.981703177908153179e+01,7.245604985468406767e+01,1.179745054060294507e+01,-2.263230905047222821e-05,5.500000000000000000e+01,4.332999999999999829e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,9.988019296184566542e+01,7.208352517676793525e+01,1.223282456929063677e+01,-1.358021042483907478e-05,5.500000000000000000e+01,4.339000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,1.000000000000000000e+02,7.208352517676793525e+01,1.235231728962648745e+01,-4.950300542270403866e-10,5.500000000000000000e+01,4.339000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.000000000000000000e+02,7.189726283780987615e+01,1.253828769373997076e+01,-6.789692730480135619e-06,5.500000000000000000e+01,4.342000000000000171e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,9.999729959618248643e+01,7.146265071357440490e+01,1.296991173079383231e+01,-1.584286382900599820e-05,5.500000000000000000e+01,4.349000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,1.000000000000000000e+02,7.146265071357440490e+01,1.297230151784678043e+01,-5.775089998634827279e-10,5.500000000000000000e+01,4.349000000000000199e+01,1.000000000000000000e+01,0.000000000000000000e+00
