t,MV,PV,DV
1.489000000000000000e+03,5.327491167691360374e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.490000000000000000e+03,5.325737925744143553e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.491000000000000000e+03,5.331536058760289620e+01,4.725999999999999801e+01,1.000000000000000000e+01
1.492000000000000000e+03,5.317243464845510914e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.493000000000000000e+03,5.320494859962857959e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.494000000000000000e+03,5.313707945207534777e+01,4.735999999999999943e+01,1.000000000000000000e+01
1.495000000000000000e+03,5.316959066599911665e+01,4.732000000000000028e+01,1.000000000000000000e+01
1.496000000000000000e+03,5.330307935987766399e+01,4.720000000000000284e+01,1.000000000000000000e+01
1.497000000000000000e+03,5.324869804754295899e+01,4.722999999999999687e+01,1.000000000000000000e+01
1.498000000000000000e+03,5.331994557058375506e+01,4.715999999999999659e+01,1.000000000000000000e+01
1.499000000000000000e+03,5.341688712569828112e+01,4.707000000000000028e+01,1.000000000000000000e+01
1.500000000000000000e+03,5.328798015971840840e+01,4.715999999999999659e+01,3.000000000000000000e+01
1.501000000000000000e+03,5.310806197434099118e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.502000000000000000e+03,5.309076668796068077e+01,4.728999999999999915e+01,3.000000000000000000e+01
1.503000000000000000e+03,5.311122006901244674e+01,4.725999999999999801e+01,3.000000000000000000e+01
1.504000000000000000e+03,5.301863494958727330e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.505000000000000000e+03,5.295077035331684812e+01,4.735999999999999943e+01,3.000000000000000000e+01
1.506000000000000000e+03,5.298328155935246997e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.507000000000000000e+03,5.287765780660921422e+01,4.739000000000000057e+01,3.000000000000000000e+01
1.508000000000000000e+03,5.294769831947023420e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.509000000000000000e+03,5.183752728115712216e+01,4.739000000000000057e+01,3.000000000000000000e+01
1.510000000000000000e+03,5.096820686072541662e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.511000000000000000e+03,5.022325100369928208e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.512000000000000000e+03,4.947323927941059196e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.513000000000000000e+03,4.872668632885446982e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.514000000000000000e+03,4.791690809691274922e+01,4.715999999999999659e+01,3.000000000000000000e+01
1.515000000000000000e+03,4.726652178902755708e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.516000000000000000e+03,4.662215791832461065e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.517000000000000000e+03,4.593042917907557410e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.518000000000000000e+03,4.536435345174325562e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.519000000000000000e+03,4.483388752247716269e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.520000000000000000e+03,4.433672337012077236e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.521000000000000000e+03,4.392103925369808337e+01,4.715999999999999659e+01,3.000000000000000000e+01
1.522000000000000000e+03,4.328307786381945732e+01,4.732000000000000028e+01,3.000000000000000000e+01
1.523000000000000000e+03,4.298576828508537773e+01,4.722999999999999687e+01,3.000000000000000000e+01
1.524000000000000000e+03,4.272717492467197786e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.525000000000000000e+03,4.227920429517681811e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.526000000000000000e+03,4.202916588877991444e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.527000000000000000e+03,4.167462166120821365e+01,4.715999999999999659e+01,3.000000000000000000e+01
1.528000000000000000e+03,4.132673973562623360e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.529000000000000000e+03,4.117295003841006462e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.530000000000000000e+03,4.078523664143578031e+01,4.720000000000000284e+01,3.000000000000000000e+01
1.531000000000000000e+03,4.066439390386327091e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.532000000000000000e+03,4.039558105465936677e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.533000000000000000e+03,4.017822284311201031e+01,4.713000000000000256e+01,3.000000000000000000e+01
1.534000000000000000e+03,4.004938995302423876e+01,4.707000000000000028e+01,3.000000000000000000e+01
1.535000000000000000e+03,3.981991670301887609e+01,4.710000000000000142e+01,3.000000000000000000e+01
1.536000000000000000e+03,3.972745258172820115e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.537000000000000000e+03,3.959581776920229146e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.538000000000000000e+03,3.943661068165237538e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.539000000000000000e+03,3.924895840735933206e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.540000000000000000e+03,3.914529419207291738e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.541000000000000000e+03,3.897448416857458398e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.542000000000000000e+03,3.896208003069588699e+01,4.693999999999999773e+01,3.000000000000000000e+01
1.543000000000000000e+03,3.873094046667356594e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.544000000000000000e+03,3.865680345848070232e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.545000000000000000e+03,3.855135721540897009e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.546000000000000000e+03,3.841397818868392022e+01,4.703000000000000114e+01,3.000000000000000000e+01
1.547000000000000000e+03,3.835732598090864087e+01,4.700000000000000000e+01,3.000000000000000000e+01
1.548000000000000000e+03,3.846959082813296504e+01,4.684000000000000341e+01,3.000000000000000000e+01
1.549000000000000000e+03,3.829836644898061593e+01,4.690999999999999659e+01,3.000000000000000000e+01
1.550000000000000000e+03,3.826950829615897476e+01,4.686999999999999744e+01,3.000000000000000000e+01
1.551000000000000000e+03,3.814443084248584626e+01,4.690999999999999659e+01,3.000000000000000000e+01
1.552000000000000000e+03,3.823689004597291330e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.553000000000000000e+03,3.813260593245764341e+01,4.681000000000000227e+01,3.000000000000000000e+01
1.554000000000000000e+03,3.803150654259835051e+01,4.684000000000000341e+01,3.000000000000000000e+01
1.555000000000000000e+03,3.793336387773857865e+01,4.686999999999999744e+01,3.000000000000000000e+01
1.556000000000000000e+03,3.791348074856455952e+01,4.684000000000000341e+01,3.000000000000000000e+01
1.557000000000000000e+03,3.785885095648028198e+01,4.684000000000000341e+01,3.000000000000000000e+01
1.558000000000000000e+03,3.793267473584326410e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.559000000000000000e+03,3.795934481358683144e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.560000000000000000e+03,3.815235027607150187e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.561000000000000000e+03,3.799653851365456347e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.562000000000000000e+03,3.799306939929082461e+01,4.654999999999999716e+01,3.000000000000000000e+01
1.563000000000000000e+03,3.779032606304380693e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.564000000000000000e+03,3.771419828536049579e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.565000000000000000e+03,3.758912879197197299e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.566000000000000000e+03,3.760348923470076699e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.567000000000000000e+03,3.756923220916157646e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.568000000000000000e+03,3.757406415027672608e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.569000000000000000e+03,3.765587684989749562e+01,4.661999999999999744e+01,3.000000000000000000e+01
1.570000000000000000e+03,3.787796590675415587e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.571000000000000000e+03,3.776285979759545341e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.572000000000000000e+03,3.789995407749712797e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.573000000000000000e+03,3.779986264558932874e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.574000000000000000e+03,3.777572774877399553e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.575000000000000000e+03,3.775242442742947446e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.576000000000000000e+03,3.769214688363742738e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.577000000000000000e+03,3.778339237011539353e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.578000000000000000e+03,3.788857998504369107e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.579000000000000000e+03,3.790706726840547702e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.580000000000000000e+03,3.801447587492863533e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.581000000000000000e+03,3.811061079331000201e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.582000000000000000e+03,3.809468513162349979e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.583000000000000000e+03,3.796598884605622715e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.584000000000000000e+03,3.806360179309304925e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.585000000000000000e+03,3.801129614362026388e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.586000000000000000e+03,3.799692435391659018e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.587000000000000000e+03,3.781932260625841735e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.588000000000000000e+03,3.785503786154746564e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.589000000000000000e+03,3.775294204073727400e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.590000000000000000e+03,3.773872332401965934e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.591000000000000000e+03,3.781288264304008351e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.592000000000000000e+03,3.783749689787272530e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.593000000000000000e+03,3.782483651420987769e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.594000000000000000e+03,3.777465825127264054e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.595000000000000000e+03,3.779998415654675625e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.596000000000000000e+03,3.778798554354154504e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.597000000000000000e+03,3.768808720815016500e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.598000000000000000e+03,3.780178654046326159e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.599000000000000000e+03,3.771504488777870989e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.600000000000000000e+03,3.748958200604214142e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.601000000000000000e+03,3.769087339088370925e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.602000000000000000e+03,3.759153566388227574e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.603000000000000000e+03,3.761765862108251213e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.604000000000000000e+03,3.756861618135091874e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.605000000000000000e+03,3.755721839745835666e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.606000000000000000e+03,3.742007735488637366e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.607000000000000000e+03,3.753398266859223753e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.608000000000000000e+03,3.752287942384657526e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.609000000000000000e+03,3.759996258501701050e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.610000000000000000e+03,3.758955962731268130e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.611000000000000000e+03,3.752889750203078023e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.612000000000000000e+03,3.756868618567320794e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.613000000000000000e+03,3.747040766268354162e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.614000000000000000e+03,3.745976287444816677e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.615000000000000000e+03,3.744917446620738133e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.616000000000000000e+03,3.747639652728685888e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.617000000000000000e+03,3.742838709959139010e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.618000000000000000e+03,3.754380618004632453e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.619000000000000000e+03,3.757192694745322825e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.620000000000000000e+03,3.752481169334681965e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.621000000000000000e+03,3.747751319513504598e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.622000000000000000e+03,3.758104462221716346e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.623000000000000000e+03,3.753426804131354544e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.624000000000000000e+03,3.739920993316187037e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.625000000000000000e+03,3.755288308417916454e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.626000000000000000e+03,3.758170905550559837e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.627000000000000000e+03,3.733392721899519273e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.628000000000000000e+03,3.724834953040592467e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.629000000000000000e+03,3.735111037954091273e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.630000000000000000e+03,3.734130391046536346e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.631000000000000000e+03,3.725601433594192713e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.632000000000000000e+03,3.732131327854383329e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.633000000000000000e+03,3.711021254313568107e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.634000000000000000e+03,3.713704385271472574e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.635000000000000000e+03,3.708860132208116767e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.636000000000000000e+03,3.703995125380470199e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.637000000000000000e+03,3.702884459382705273e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.638000000000000000e+03,3.725686361643625588e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.639000000000000000e+03,3.717170163867843513e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.640000000000000000e+03,3.719937459687408676e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.641000000000000000e+03,3.706367921785219011e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.642000000000000000e+03,3.701534000657613888e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.643000000000000000e+03,3.709263068587008405e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.644000000000000000e+03,3.708236211953519046e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.645000000000000000e+03,3.690850346590142550e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.646000000000000000e+03,3.697279046940303004e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.647000000000000000e+03,3.692426732225855801e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.648000000000000000e+03,3.683777557290711968e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.649000000000000000e+03,3.677600974103398102e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.650000000000000000e+03,3.689013664264059855e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.651000000000000000e+03,3.680366220871364646e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.652000000000000000e+03,3.686776717386667457e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.653000000000000000e+03,3.678130830638472304e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.654000000000000000e+03,3.671957774036431488e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.655000000000000000e+03,3.679598370063347090e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.656000000000000000e+03,3.686033450486786478e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.657000000000000000e+03,3.673637171179209560e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.658000000000000000e+03,3.676275955695874842e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.659000000000000000e+03,3.666352509706377560e+01,4.649000000000000199e+01,3.000000000000000000e+01
1.660000000000000000e+03,3.677771400086338360e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.661000000000000000e+03,3.680456137918461934e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.662000000000000000e+03,3.671837940152121149e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.663000000000000000e+03,3.670726182293869044e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.664000000000000000e+03,3.677165495448819854e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.665000000000000000e+03,3.668548438252504695e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.666000000000000000e+03,3.663662453089889937e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.667000000000000000e+03,3.673855886959963613e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.668000000000000000e+03,3.672790762114447460e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.669000000000000000e+03,3.664175487352640914e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.670000000000000000e+03,3.663066422084727236e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.671000000000000000e+03,3.669508339753726744e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.672000000000000000e+03,3.660893804200653534e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.673000000000000000e+03,3.659785722233584693e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.674000000000000000e+03,3.666228595450566274e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.675000000000000000e+03,3.653839529712959688e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.676000000000000000e+03,3.664036202382834517e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.677000000000000000e+03,3.651647579848960845e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.678000000000000000e+03,3.650518439578171837e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.679000000000000000e+03,3.640579756210540552e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.680000000000000000e+03,3.639398178142284479e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.681000000000000000e+03,3.618080757446551843e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.682000000000000000e+03,3.616779223184646952e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.683000000000000000e+03,3.611701749907805947e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.684000000000000000e+03,3.606601992965285319e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.685000000000000000e+03,3.600221324363647568e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.686000000000000000e+03,3.598844662642385117e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.687000000000000000e+03,3.597468050166649078e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.688000000000000000e+03,3.596091665268671989e+01,4.678000000000000114e+01,3.000000000000000000e+01
1.689000000000000000e+03,3.599749450184750543e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.690000000000000000e+03,3.598403547390277879e+01,4.674000000000000199e+01,3.000000000000000000e+01
1.691000000000000000e+03,3.600833503117654999e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.692000000000000000e+03,3.615871066019832369e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.693000000000000000e+03,3.614646275484650317e+01,4.657999999999999829e+01,3.000000000000000000e+01
1.694000000000000000e+03,3.629782609482737854e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.695000000000000000e+03,3.599711257414168841e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.696000000000000000e+03,3.594637709671698644e+01,4.671000000000000085e+01,3.000000000000000000e+01
1.697000000000000000e+03,3.600867161962889895e+01,4.664999999999999858e+01,3.000000000000000000e+01
1.698000000000000000e+03,3.595815352378807006e+01,4.667999999999999972e+01,3.000000000000000000e+01
1.699000000000000000e+03,3.614652725242103060e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.700000000000000000e+03,3.622283927216503940e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.701000000000000000e+03,3.612349803580533347e+01,4.652000000000000313e+01,3.000000000000000000e+01
1.702000000000000000e+03,3.627533349483397274e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.703000000000000000e+03,3.622678601264747300e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.704000000000000000e+03,3.632903938152405487e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.705000000000000000e+03,3.653264797522263763e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.706000000000000000e+03,3.643550232576832570e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.707000000000000000e+03,3.642593458633869119e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.708000000000000000e+03,3.625276216317010380e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.709000000000000000e+03,3.620446388548285199e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.710000000000000000e+03,3.631953936250246073e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.711000000000000000e+03,3.618366883063669093e+01,4.639000000000000057e+01,3.000000000000000000e+01
1.712000000000000000e+03,3.621065683865057849e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.713000000000000000e+03,3.612460346307350534e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.714000000000000000e+03,3.618912092369831157e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.715000000000000000e+03,3.626667273460446239e+01,4.628999999999999915e+01,3.000000000000000000e+01
1.716000000000000000e+03,3.636992431401084502e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.717000000000000000e+03,3.628508358775184206e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.718000000000000000e+03,3.614945853577685853e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.719000000000000000e+03,3.606342084471032905e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.720000000000000000e+03,3.601468419564175605e+01,4.645000000000000284e+01,3.000000000000000000e+01
1.721000000000000000e+03,3.604123028270615237e+01,4.642000000000000171e+01,3.000000000000000000e+01
1.722000000000000000e+03,3.610575644051920108e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.723000000000000000e+03,3.609522689344642288e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.724000000000000000e+03,3.608470161464994419e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.725000000000000000e+03,3.607417785717347414e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.726000000000000000e+03,3.606365560978422735e+01,4.635999999999999943e+01,3.000000000000000000e+01
1.727000000000000000e+03,3.621673810902413493e+01,4.622999999999999687e+01,3.000000000000000000e+01
1.728000000000000000e+03,3.624494968918295967e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.729000000000000000e+03,3.616013017492242909e+01,4.625999999999999801e+01,3.000000000000000000e+01
1.730000000000000000e+03,3.622588130412177065e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.731000000000000000e+03,3.621657253816103861e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.732000000000000000e+03,3.620726795495029648e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.733000000000000000e+03,3.624830426987641374e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.734000000000000000e+03,3.618896347368147559e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.735000000000000000e+03,3.626775905333416006e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.736000000000000000e+03,3.617089177505426534e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.737000000000000000e+03,3.621193693433900052e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.738000000000000000e+03,3.620294121401209964e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.739000000000000000e+03,3.623170329351769681e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.740000000000000000e+03,3.618518284069399016e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.741000000000000000e+03,3.625170361789549389e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.742000000000000000e+03,3.628092035992010267e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.743000000000000000e+03,3.623485727869702089e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.744000000000000000e+03,3.615081701914841261e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.745000000000000000e+03,3.625509912328316631e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.746000000000000000e+03,3.628454648158311358e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.747000000000000000e+03,3.616320615930755622e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.748000000000000000e+03,3.619221102865074613e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.749000000000000000e+03,3.622143837639292485e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.750000000000000000e+03,3.613762987882451938e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.751000000000000000e+03,3.609112804887144677e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.752000000000000000e+03,3.619541784895383785e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.753000000000000000e+03,3.614936502296863807e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.754000000000000000e+03,3.643029876300423098e+01,4.586999999999999744e+01,3.000000000000000000e+01
1.755000000000000000e+03,3.633541362833122434e+01,4.593999999999999773e+01,3.000000000000000000e+01
1.756000000000000000e+03,3.616450535844206371e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.757000000000000000e+03,3.628207078400507157e+01,4.596999999999999886e+01,3.000000000000000000e+01
1.758000000000000000e+03,3.611093056417763592e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.759000000000000000e+03,3.614017771882776486e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.760000000000000000e+03,3.613189084714660027e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.761000000000000000e+03,3.608585194928339490e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.762000000000000000e+03,3.600183436316552132e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.763000000000000000e+03,3.610613899988538122e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.764000000000000000e+03,3.613560875119370763e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.765000000000000000e+03,3.612755447024941446e+01,4.603999999999999915e+01,3.000000000000000000e+01
1.766000000000000000e+03,3.596848434063655020e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.767000000000000000e+03,3.599728719881017724e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.768000000000000000e+03,3.573685912500283735e+01,4.632999999999999829e+01,3.000000000000000000e+01
1.769000000000000000e+03,3.594057166097358191e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.770000000000000000e+03,3.588127067408760240e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.771000000000000000e+03,3.587201764656315817e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.772000000000000000e+03,3.586276391951051323e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.773000000000000000e+03,3.597935996148040516e+01,4.610000000000000142e+01,3.000000000000000000e+01
1.774000000000000000e+03,3.593310482366764802e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.775000000000000000e+03,3.588663006188879478e+01,4.615999999999999659e+01,3.000000000000000000e+01
1.776000000000000000e+03,3.591543893354511141e+01,4.613000000000000256e+01,3.000000000000000000e+01
1.777000000000000000e+03,3.581862416312101516e+01,4.620000000000000284e+01,3.000000000000000000e+01
1.778000000000000000e+03,3.597298347819724285e+01,4.607000000000000028e+01,3.000000000000000000e+01
1.779000000000000000e+03,3.580111042864736959e+01,4.620000000000000284e+01,3.000000000000000000e+01
