t,MV,PV,DV
7.730000000000000000e+02,6.004659097203870743e+01,5.489999999999999858e+01,1.000000000000000000e+01
7.740000000000000000e+02,6.048758713522281028e+01,5.482999999999999829e+01,1.000000000000000000e+01
7.750000000000000000e+02,6.049394627871399877e+01,5.482999999999999829e+01,1.000000000000000000e+01
7.760000000000000000e+02,6.006306830291854482e+01,5.489999999999999858e+01,1.000000000000000000e+01
7.770000000000000000e+02,6.006683413659118287e+01,5.489999999999999858e+01,1.000000000000000000e+01
7.780000000000000000e+02,6.007058412880249421e+01,5.489999999999999858e+01,1.000000000000000000e+01
7.790000000000000000e+02,6.026172824657727034e+01,5.486999999999999744e+01,1.000000000000000000e+01
7.800000000000000000e+02,6.051645528111059491e+01,5.482999999999999829e+01,1.000000000000000000e+01
7.810000000000000000e+02,6.052282121404699922e+01,5.482999999999999829e+01,1.000000000000000000e+01
7.820000000000000000e+02,5.990454911235810442e+01,5.492999999999999972e+01,1.000000000000000000e+01
7.830000000000000000e+02,6.071923795126314616e+01,5.479999999999999716e+01,1.000000000000000000e+01
7.840000000000000000e+02,6.135135560156287937e+01,5.470000000000000284e+01,1.000000000000000000e+01
7.850000000000000000e+02,6.154997707004882557e+01,5.467000000000000171e+01,1.000000000000000000e+01
7.860000000000000000e+02,6.156234525217024611e+01,5.467000000000000171e+01,1.000000000000000000e+01
7.870000000000000000e+02,6.113746726331888226e+01,5.474000000000000199e+01,1.000000000000000000e+01
7.880000000000000000e+02,6.077244483132385966e+01,5.479999999999999716e+01,1.000000000000000000e+01
7.890000000000000000e+02,6.096735252020030771e+01,5.477000000000000313e+01,1.000000000000000000e+01
7.900000000000000000e+02,6.141322367300337959e+01,5.470000000000000284e+01,1.000000000000000000e+01
7.910000000000000000e+02,6.161185193175949593e+01,5.467000000000000171e+01,1.000000000000000000e+01
7.920000000000000000e+02,6.099957302699203154e+01,5.477000000000000313e+01,1.000000000000000000e+01
7.930000000000000000e+02,6.019617942570909008e+01,5.489999999999999858e+01,1.000000000000000000e+01
7.940000000000000000e+02,6.063721180009261502e+01,5.482999999999999829e+01,1.000000000000000000e+01
7.950000000000000000e+02,5.983152973162646049e+01,5.496000000000000085e+01,1.000000000000000000e+01
7.960000000000000000e+02,6.002045327477272707e+01,5.492999999999999972e+01,1.000000000000000000e+01
7.970000000000000000e+02,6.102250681996184767e+01,5.477000000000000313e+01,1.000000000000000000e+01
7.980000000000000000e+02,5.984426612453860628e+01,5.496000000000000085e+01,1.000000000000000000e+01
7.990000000000000000e+02,6.022059737197371021e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.000000000000000000e+02,5.984954553400266519e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.010000000000000000e+02,6.022584736133354966e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.020000000000000000e+02,6.022958377457192114e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.030000000000000000e+02,6.067058672670626862e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.040000000000000000e+02,6.023969290944945243e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.050000000000000000e+02,6.068071170354011201e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.060000000000000000e+02,6.124925322627898083e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.070000000000000000e+02,6.125898283561384972e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.080000000000000000e+02,6.170598577411479368e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.090000000000000000e+02,6.228052728289035400e+01,5.457999999999999829e+01,1.000000000000000000e+01
8.100000000000000000e+02,6.110942741328014449e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.110000000000000000e+02,6.155534835411061323e+01,5.470000000000000284e+01,1.000000000000000000e+01
8.120000000000000000e+02,6.112932952754521665e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.130000000000000000e+02,6.132536447590535289e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.140000000000000000e+02,6.195975475242196495e+01,5.464000000000000057e+01,1.000000000000000000e+01
8.150000000000000000e+02,6.134858500343584353e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.160000000000000000e+02,6.035892227292465861e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.170000000000000000e+02,6.136214381517610406e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.180000000000000000e+02,6.080967520594685283e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.190000000000000000e+02,6.137825293716282005e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.200000000000000000e+02,6.057594133454028906e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.210000000000000000e+02,6.039345161771014858e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.220000000000000000e+02,6.058460252600254847e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.230000000000000000e+02,6.021468247364698811e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.240000000000000000e+02,6.084196813357002043e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.250000000000000000e+02,6.022367340122205803e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.260000000000000000e+02,6.041371515216575716e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.270000000000000000e+02,6.041745835517931340e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.280000000000000000e+02,6.085846130756116423e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.290000000000000000e+02,6.123960870358164499e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.300000000000000000e+02,6.143561423101247243e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.310000000000000000e+02,6.144535741932021722e+01,5.474000000000000199e+01,1.000000000000000000e+01
8.320000000000000000e+02,6.189236035831614657e+01,5.467000000000000171e+01,1.000000000000000000e+01
8.330000000000000000e+02,6.128007240153254997e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.340000000000000000e+02,6.091393176091511208e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.350000000000000000e+02,6.129510857868980622e+01,5.477000000000000313e+01,1.000000000000000000e+01
8.360000000000000000e+02,6.092893172877039376e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.370000000000000000e+02,6.112271441908429637e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.380000000000000000e+02,6.013077227398346025e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.390000000000000000e+02,6.013230848076398871e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.400000000000000000e+02,6.032120260487837982e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.410000000000000000e+02,6.051121493571783105e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.420000000000000000e+02,6.051495813765895804e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.430000000000000000e+02,6.070610225518620950e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.440000000000000000e+02,6.052357632872404025e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.450000000000000000e+02,6.052733310955559887e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.460000000000000000e+02,6.115573018857331533e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.470000000000000000e+02,6.097581341421602019e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.480000000000000000e+02,6.054494222761830002e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.490000000000000000e+02,6.117335514867482260e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.500000000000000000e+02,6.099343837489500686e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.510000000000000000e+02,6.099982014929278762e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.520000000000000000e+02,6.056894217432228089e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.530000000000000000e+02,6.038531388185401738e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.540000000000000000e+02,6.101259275315680242e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.550000000000000000e+02,6.058169214670230218e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.560000000000000000e+02,6.058545797955000012e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.570000000000000000e+02,6.002702559333850729e+01,5.499000000000000199e+01,1.000000000000000000e+01
8.580000000000000000e+02,6.058960333926032860e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.590000000000000000e+02,6.121798005043739721e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.600000000000000000e+02,6.078820444048309213e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.610000000000000000e+02,6.079309527082089915e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.620000000000000000e+02,6.123522322151780628e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.630000000000000000e+02,6.005587789718748581e+01,5.499000000000000199e+01,1.000000000000000000e+01
8.640000000000000000e+02,6.105573123501132216e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.650000000000000000e+02,6.106207001198178830e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.660000000000000000e+02,6.025640378316208512e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.670000000000000000e+02,6.082011557916759159e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.680000000000000000e+02,6.063757607488746970e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.690000000000000000e+02,6.045393872908314847e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.700000000000000000e+02,6.045657051291950523e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.710000000000000000e+02,6.083398375959254167e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.720000000000000000e+02,6.065145104368517792e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.730000000000000000e+02,6.046781369812831031e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.740000000000000000e+02,6.065783960810560416e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.750000000000000000e+02,6.047418868440079365e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.760000000000000000e+02,6.028942634160129188e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.770000000000000000e+02,6.029093312794751824e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.780000000000000000e+02,6.110447433812588258e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.790000000000000000e+02,6.067356694197867029e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.800000000000000000e+02,6.130197986171527447e+01,5.479999999999999716e+01,1.000000000000000000e+01
8.810000000000000000e+02,6.068481012693992938e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.820000000000000000e+02,6.112583571022833695e+01,5.482999999999999829e+01,1.000000000000000000e+01
8.830000000000000000e+02,6.088233601993740507e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.840000000000000000e+02,5.988778472165928690e+01,5.503000000000000114e+01,1.000000000000000000e+01
8.850000000000000000e+02,6.032394889586905862e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.860000000000000000e+02,6.070022130408557359e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.870000000000000000e+02,6.070395771625155135e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.880000000000000000e+02,6.070770770739038369e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.890000000000000000e+02,6.071145769902419431e+01,5.489999999999999858e+01,1.000000000000000000e+01
8.900000000000000000e+02,6.052781356451709627e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.910000000000000000e+02,6.053044534810598520e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.920000000000000000e+02,6.053307034249716168e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.930000000000000000e+02,6.091048358892270187e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.940000000000000000e+02,6.091534499915625389e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.950000000000000000e+02,6.035803760936247642e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.960000000000000000e+02,6.092174035277440680e+01,5.486999999999999744e+01,1.000000000000000000e+01
8.970000000000000000e+02,6.036441259588244890e+01,5.496000000000000085e+01,1.000000000000000000e+01
8.980000000000000000e+02,6.055332708627008742e+01,5.492999999999999972e+01,1.000000000000000000e+01
8.990000000000000000e+02,6.093073354399285790e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.000000000000000000e+02,6.118545378883349883e+01,5.482999999999999829e+01,1.000000000000000000e+01
9.010000000000000000e+02,6.056717263438599730e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.020000000000000000e+02,6.075721438582463918e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.030000000000000000e+02,6.038616933655637098e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.040000000000000000e+02,6.057507703799378618e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.050000000000000000e+02,5.995304815605082638e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.060000000000000000e+02,5.976455166365632721e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.070000000000000000e+02,5.957491433280527104e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.080000000000000000e+02,5.913429316903212651e+01,5.515999999999999659e+01,1.000000000000000000e+01
9.090000000000000000e+02,5.937816785955887866e+01,5.511999999999999744e+01,1.000000000000000000e+01
9.100000000000000000e+02,6.074788240928221228e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.110000000000000000e+02,6.056418848518025300e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.120000000000000000e+02,5.975477905367688436e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.130000000000000000e+02,6.018981144086873769e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.140000000000000000e+02,6.056495885134760471e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.150000000000000000e+02,6.056757026602342364e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.160000000000000000e+02,6.057019525967210427e+01,5.492999999999999972e+01,1.000000000000000000e+01
9.170000000000000000e+02,6.076021437995669316e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.180000000000000000e+02,6.038916932986346353e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.190000000000000000e+02,6.095286528358270317e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.200000000000000000e+02,6.095771990486601766e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.210000000000000000e+02,6.096259489324754099e+01,5.486999999999999744e+01,1.000000000000000000e+01
9.220000000000000000e+02,6.040528750394872048e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.230000000000000000e+02,6.040680786893788934e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.240000000000000000e+02,5.978366077919749699e+01,5.506000000000000227e+01,1.000000000000000000e+01
9.250000000000000000e+02,6.021868637669674484e+01,5.499000000000000199e+01,1.000000000000000000e+01
9.260000000000000000e+02,6.040643966078719984e+01,5.496000000000000085e+01,1.000000000000000000e+01
9.270000000000000000e+02,6.078272111969992153e+01,5.489999999999999858e+01,1.000000000000000000e+01
9.280000000000000000e+02,5.997441631891847891e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.290000000000000000e+02,5.959853248958074090e+01,5.509000000000000341e+01,1.000000000000000000e+01
9.300000000000000000e+02,5.996995932935501372e+01,5.503000000000000114e+01,1.000000000000000000e+01
9.310000000000000000e+02,6.059346784060586089e+01,5.492999999999999972e+01,1.000000000000000000e+01
