t,MV,PV,DV
1.284000000000000000e+03,1.387207979039896344e+00,4.739000000000000057e+01,5.000000000000000000e+01
1.285000000000000000e+03,4.855125450322713698e-01,4.752000000000000313e+01,5.000000000000000000e+01
1.286000000000000000e+03,1.203083388993880343e+00,4.739000000000000057e+01,5.000000000000000000e+01
1.287000000000000000e+03,3.013879558111758339e-01,4.752000000000000313e+01,5.000000000000000000e+01
1.288000000000000000e+03,1.018958799772814894e+00,4.739000000000000057e+01,5.000000000000000000e+01
1.289000000000000000e+03,3.046574927310354286e-01,4.749000000000000199e+01,5.000000000000000000e+01
1.290000000000000000e+03,1.273205379592162068e+00,4.732000000000000028e+01,5.000000000000000000e+01
1.291000000000000000e+03,0.000000000000000000e+00,4.752000000000000313e+01,5.000000000000000000e+01
1.292000000000000000e+03,9.293959853406726090e-02,4.749000000000000199e+01,5.000000000000000000e+01
1.293000000000000000e+03,8.115992323336985725e-01,4.735999999999999943e+01,5.000000000000000000e+01
1.294000000000000000e+03,5.356758824576951517e-01,4.739000000000000057e+01,5.000000000000000000e+01
1.295000000000000000e+03,4.460578707818941280e-01,4.739000000000000057e+01,5.000000000000000000e+01
1.296000000000000000e+03,7.936860319762794047e-01,4.732000000000000028e+01,5.000000000000000000e+01
1.297000000000000000e+03,2.694174230371208512e-01,4.739000000000000057e+01,5.000000000000000000e+01
1.298000000000000000e+03,1.798084644499274021e-01,4.739000000000000057e+01,5.000000000000000000e+01
1.299000000000000000e+03,5.274366259743186180e-01,4.732000000000000028e+01,5.000000000000000000e+01
1.300000000000000000e+03,6.278151041715741565e-01,4.728999999999999915e+01,5.000000000000000000e+01
1.301000000000000000e+03,1.046805447386924270e-01,4.735999999999999943e+01,5.000000000000000000e+01
1.302000000000000000e+03,1.015631923389825220e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.303000000000000000e+03,7.457017715076810216e-01,4.722999999999999687e+01,5.000000000000000000e+01
1.304000000000000000e+03,1.661519085616756763e+00,4.707000000000000028e+01,5.000000000000000000e+01
1.305000000000000000e+03,7.718168353921192049e-01,4.720000000000000284e+01,5.000000000000000000e+01
1.306000000000000000e+03,1.751246487189045631e+00,4.703000000000000114e+01,5.000000000000000000e+01
1.307000000000000000e+03,4.257890102990715686e-01,4.722999999999999687e+01,5.000000000000000000e+01
1.308000000000000000e+03,1.591503632703090698e+00,4.703000000000000114e+01,5.000000000000000000e+01
1.309000000000000000e+03,4.534334930862626289e-01,4.720000000000000284e+01,5.000000000000000000e+01
1.310000000000000000e+03,1.432872197146868753e+00,4.703000000000000114e+01,5.000000000000000000e+01
1.311000000000000000e+03,1.074147205868706961e-01,4.722999999999999687e+01,5.000000000000000000e+01
1.312000000000000000e+03,1.023270508136350010e+00,4.707000000000000028e+01,5.000000000000000000e+01
1.313000000000000000e+03,7.582153464505619889e-01,4.710000000000000142e+01,5.000000000000000000e+01
1.314000000000000000e+03,5.482522312904385825e-02,4.720000000000000284e+01,5.000000000000000000e+01
1.315000000000000000e+03,7.843892521935915685e-01,4.707000000000000028e+01,5.000000000000000000e+01
1.316000000000000000e+03,0.000000000000000000e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.317000000000000000e+03,0.000000000000000000e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.318000000000000000e+03,1.673590199827530711e-01,4.715999999999999659e+01,5.000000000000000000e+01
1.319000000000000000e+03,6.485325265211729917e-01,4.707000000000000028e+01,5.000000000000000000e+01
1.320000000000000000e+03,0.000000000000000000e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.321000000000000000e+03,0.000000000000000000e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.322000000000000000e+03,1.673590199827655056e-01,4.715999999999999659e+01,5.000000000000000000e+01
1.323000000000000000e+03,1.085785487516664150e+00,4.700000000000000000e+01,5.000000000000000000e+01
1.324000000000000000e+03,1.987082308582759638e-01,4.713000000000000256e+01,5.000000000000000000e+01
1.325000000000000000e+03,9.309040419443096459e-01,4.700000000000000000e+01,5.000000000000000000e+01
1.326000000000000000e+03,0.000000000000000000e+00,4.715999999999999659e+01,5.000000000000000000e+01
1.327000000000000000e+03,0.000000000000000000e+00,4.715999999999999659e+01,5.000000000000000000e+01
1.328000000000000000e+03,0.000000000000000000e+00,4.715999999999999659e+01,5.000000000000000000e+01
1.329000000000000000e+03,0.000000000000000000e+00,4.720000000000000284e+01,5.000000000000000000e+01
1.330000000000000000e+03,3.547621976448276371e-01,4.713000000000000256e+01,5.000000000000000000e+01
1.331000000000000000e+03,4.622656602763282607e-01,4.710000000000000142e+01,5.000000000000000000e+01
1.332000000000000000e+03,8.207620069386888373e-01,4.703000000000000114e+01,5.000000000000000000e+01
1.333000000000000000e+03,3.073683734901176967e-01,4.710000000000000142e+01,5.000000000000000000e+01
1.334000000000000000e+03,2.286343906410235605e-01,4.710000000000000142e+01,5.000000000000000000e+01
1.335000000000000000e+03,1.149319906326298213e+00,4.693999999999999773e+01,5.000000000000000000e+01
1.336000000000000000e+03,1.263927984396472803e+00,4.690999999999999659e+01,5.000000000000000000e+01
1.337000000000000000e+03,1.442155188279703459e+00,4.686999999999999744e+01,5.000000000000000000e+01
1.338000000000000000e+03,0.000000000000000000e+00,4.710000000000000142e+01,5.000000000000000000e+01
1.339000000000000000e+03,1.086963539137881518e-01,4.707000000000000028e+01,5.000000000000000000e+01
1.340000000000000000e+03,4.683177005411860994e-01,4.700000000000000000e+01,5.000000000000000000e+01
1.341000000000000000e+03,7.680902778601802483e-01,4.693999999999999773e+01,5.000000000000000000e+01
1.342000000000000000e+03,6.953268606959605025e-01,4.693999999999999773e+01,5.000000000000000000e+01
1.343000000000000000e+03,2.477887702228005196e-01,4.700000000000000000e+01,5.000000000000000000e+01
1.344000000000000000e+03,7.349848948593792342e-01,4.690999999999999659e+01,5.000000000000000000e+01
1.345000000000000000e+03,9.131985216671186789e-01,4.686999999999999744e+01,5.000000000000000000e+01
1.346000000000000000e+03,1.030458750919302835e+00,4.684000000000000341e+01,5.000000000000000000e+01
1.347000000000000000e+03,5.241991540861661303e-01,4.690999999999999659e+01,5.000000000000000000e+01
1.348000000000000000e+03,1.077237242807694617e+00,4.681000000000000227e+01,5.000000000000000000e+01
1.349000000000000000e+03,1.972985500515099799e-01,4.693999999999999773e+01,5.000000000000000000e+01
1.350000000000000000e+03,1.124013471877717496e+00,4.678000000000000114e+01,5.000000000000000000e+01
1.351000000000000000e+03,4.950450330707725777e-01,4.686999999999999744e+01,5.000000000000000000e+01
1.352000000000000000e+03,7.997288088156796482e-01,4.681000000000000227e+01,5.000000000000000000e+01
1.353000000000000000e+03,0.000000000000000000e+00,4.693999999999999773e+01,5.000000000000000000e+01
1.354000000000000000e+03,1.146737088789190340e-01,4.690999999999999659e+01,5.000000000000000000e+01
1.355000000000000000e+03,6.676891674363517604e-01,4.681000000000000227e+01,5.000000000000000000e+01
1.356000000000000000e+03,4.123975609916047391e-01,4.684000000000000341e+01,5.000000000000000000e+01
1.357000000000000000e+03,7.181927558312115600e-01,4.678000000000000114e+01,5.000000000000000000e+01
1.358000000000000000e+03,2.766410738242188194e-01,4.684000000000000341e+01,5.000000000000000000e+01
1.359000000000000000e+03,2.076548061571940051e-01,4.684000000000000341e+01,5.000000000000000000e+01
1.360000000000000000e+03,7.633020477260831216e-01,4.674000000000000199e+01,5.000000000000000000e+01
1.361000000000000000e+03,0.000000000000000000e+00,4.686999999999999744e+01,5.000000000000000000e+01
1.362000000000000000e+03,0.000000000000000000e+00,4.686999999999999744e+01,5.000000000000000000e+01
1.363000000000000000e+03,1.172692836606867017e-01,4.684000000000000341e+01,5.000000000000000000e+01
1.364000000000000000e+03,4.230509004348866342e-01,4.678000000000000114e+01,5.000000000000000000e+01
1.365000000000000000e+03,0.000000000000000000e+00,4.684000000000000341e+01,5.000000000000000000e+01
1.366000000000000000e+03,3.058019846148070098e-01,4.678000000000000114e+01,5.000000000000000000e+01
1.367000000000000000e+03,8.636856422735710304e-01,4.667999999999999972e+01,5.000000000000000000e+01
1.368000000000000000e+03,0.000000000000000000e+00,4.686999999999999744e+01,5.000000000000000000e+01
1.369000000000000000e+03,0.000000000000000000e+00,4.686999999999999744e+01,5.000000000000000000e+01
1.370000000000000000e+03,1.172692841556682575e-01,4.684000000000000341e+01,5.000000000000000000e+01
1.371000000000000000e+03,8.603038619253648989e-01,4.671000000000000085e+01,5.000000000000000000e+01
1.372000000000000000e+03,1.715024966737214163e-01,4.681000000000000227e+01,5.000000000000000000e+01
1.373000000000000000e+03,9.156914917902931883e-01,4.667999999999999972e+01,5.000000000000000000e+01
1.374000000000000000e+03,0.000000000000000000e+00,4.684000000000000341e+01,5.000000000000000000e+01
1.375000000000000000e+03,1.184304893804851572e-01,4.681000000000000227e+01,5.000000000000000000e+01
1.376000000000000000e+03,6.751959398192606265e-01,4.671000000000000085e+01,5.000000000000000000e+01
1.377000000000000000e+03,4.236543250083527612e-01,4.674000000000000199e+01,5.000000000000000000e+01
1.378000000000000000e+03,7.331995114817915216e-01,4.667999999999999972e+01,5.000000000000000000e+01
1.379000000000000000e+03,0.000000000000000000e+00,4.681000000000000227e+01,5.000000000000000000e+01
1.380000000000000000e+03,1.195486980028778179e-01,4.678000000000000114e+01,5.000000000000000000e+01
1.381000000000000000e+03,4.900450195434082334e-01,4.671000000000000085e+01,5.000000000000000000e+01
1.382000000000000000e+03,6.132984464595556684e-01,4.667999999999999972e+01,5.000000000000000000e+01
1.383000000000000000e+03,9.250800492703568079e-01,4.661999999999999744e+01,5.000000000000000000e+01
1.384000000000000000e+03,1.147401011006675964e-01,4.674000000000000199e+01,5.000000000000000000e+01
1.385000000000000000e+03,1.048952743376133645e+00,4.657999999999999829e+01,5.000000000000000000e+01
1.386000000000000000e+03,5.524137051816178090e-01,4.664999999999999858e+01,5.000000000000000000e+01
1.387000000000000000e+03,2.114637110496945471e+00,4.639000000000000057e+01,5.000000000000000000e+01
1.388000000000000000e+03,1.063018046087419011e+00,4.654999999999999716e+01,5.000000000000000000e+01
1.389000000000000000e+03,1.192323510133495246e+00,4.652000000000000313e+01,5.000000000000000000e+01
1.390000000000000000e+03,1.135316849173936049e+00,4.652000000000000313e+01,5.000000000000000000e+01
1.391000000000000000e+03,8.909228499513941468e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.392000000000000000e+03,1.644845982349511626e+00,4.642000000000000171e+01,5.000000000000000000e+01
1.393000000000000000e+03,7.795254671900760934e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.394000000000000000e+03,1.720865356140719227e+00,4.639000000000000057e+01,5.000000000000000000e+01
1.395000000000000000e+03,6.692689237102250610e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.396000000000000000e+03,1.235827349576767764e+00,4.645000000000000284e+01,5.000000000000000000e+01
1.397000000000000000e+03,5.567827535857342580e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.398000000000000000e+03,1.123327601056842928e+00,4.645000000000000284e+01,5.000000000000000000e+01
1.399000000000000000e+03,1.068930091707203101e+00,4.645000000000000284e+01,5.000000000000000000e+01
1.400000000000000000e+03,3.899081250553674827e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.401000000000000000e+03,1.518635351774143105e+00,4.635999999999999943e+01,5.000000000000000000e+01
1.402000000000000000e+03,2.807630010002095666e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.403000000000000000e+03,1.034722342205389722e+00,4.642000000000000171e+01,5.000000000000000000e+01
1.404000000000000000e+03,1.694018283658488833e-01,4.654999999999999716e+01,5.000000000000000000e+01
1.405000000000000000e+03,9.233475911756132692e-01,4.642000000000000171e+01,5.000000000000000000e+01
1.406000000000000000e+03,5.802707684110842978e-02,4.654999999999999716e+01,5.000000000000000000e+01
1.407000000000000000e+03,8.119728396508547608e-01,4.642000000000000171e+01,5.000000000000000000e+01
1.408000000000000000e+03,0.000000000000000000e+00,4.654999999999999716e+01,5.000000000000000000e+01
1.409000000000000000e+03,0.000000000000000000e+00,4.654999999999999716e+01,5.000000000000000000e+01
1.410000000000000000e+03,0.000000000000000000e+00,4.654999999999999716e+01,5.000000000000000000e+01
1.411000000000000000e+03,3.166633819574762865e-01,4.649000000000000199e+01,5.000000000000000000e+01
1.412000000000000000e+03,1.072816141000308088e+00,4.635999999999999943e+01,5.000000000000000000e+01
1.413000000000000000e+03,4.596044549332051754e-01,4.645000000000000284e+01,5.000000000000000000e+01
1.414000000000000000e+03,4.052499435058253274e-01,4.645000000000000284e+01,5.000000000000000000e+01
1.415000000000000000e+03,3.508750655577208555e-01,4.645000000000000284e+01,5.000000000000000000e+01
1.416000000000000000e+03,8.586825652899847672e-01,4.635999999999999943e+01,5.000000000000000000e+01
1.417000000000000000e+03,8.076623107342554286e-01,4.635999999999999943e+01,5.000000000000000000e+01
1.418000000000000000e+03,0.000000000000000000e+00,4.649000000000000199e+01,5.000000000000000000e+01
1.419000000000000000e+03,1.940133804397090322e-01,4.645000000000000284e+01,5.000000000000000000e+01
1.420000000000000000e+03,1.396294502280150396e-01,4.645000000000000284e+01,5.000000000000000000e+01
1.421000000000000000e+03,8.348310757712298358e-01,4.632999999999999829e+01,5.000000000000000000e+01
1.422000000000000000e+03,4.101407769785758717e-01,4.639000000000000057e+01,5.000000000000000000e+01
1.423000000000000000e+03,5.454235973097200096e-01,4.635999999999999943e+01,5.000000000000000000e+01
1.424000000000000000e+03,1.196286698575113605e-01,4.642000000000000171e+01,5.000000000000000000e+01
1.425000000000000000e+03,0.000000000000000000e+00,4.645000000000000284e+01,5.000000000000000000e+01
1.426000000000000000e+03,6.952084158133483571e-01,4.632999999999999829e+01,5.000000000000000000e+01
1.427000000000000000e+03,4.579122434091387750e-01,4.635999999999999943e+01,5.000000000000000000e+01
1.428000000000000000e+03,5.943132717852311897e-01,4.632999999999999829e+01,5.000000000000000000e+01
1.429000000000000000e+03,1.169078680993934416e+00,4.622999999999999687e+01,5.000000000000000000e+01
1.430000000000000000e+03,1.234958127480461493e-01,4.639000000000000057e+01,5.000000000000000000e+01
1.431000000000000000e+03,6.960542257236954633e-01,4.628999999999999915e+01,5.000000000000000000e+01
1.432000000000000000e+03,6.476567034831657299e-01,4.628999999999999915e+01,5.000000000000000000e+01
1.433000000000000000e+03,1.161464189004564496e+00,4.620000000000000284e+01,5.000000000000000000e+01
1.434000000000000000e+03,0.000000000000000000e+00,4.639000000000000057e+01,5.000000000000000000e+01
1.435000000000000000e+03,3.227063676488157729e-01,4.632999999999999829e+01,5.000000000000000000e+01
1.436000000000000000e+03,1.084859114873147234e+00,4.620000000000000284e+01,5.000000000000000000e+01
1.437000000000000000e+03,2.277885805657221263e-01,4.632999999999999829e+01,5.000000000000000000e+01
1.438000000000000000e+03,1.239843159824435714e+00,4.615999999999999659e+01,5.000000000000000000e+01
1.439000000000000000e+03,3.842635711442283775e-01,4.628999999999999915e+01,5.000000000000000000e+01
1.440000000000000000e+03,5.233122247355866952e-01,4.625999999999999801e+01,5.000000000000000000e+01
1.441000000000000000e+03,8.508437940583286618e-01,4.620000000000000284e+01,5.000000000000000000e+01
1.442000000000000000e+03,6.184361891736084305e-01,4.622999999999999687e+01,5.000000000000000000e+01
