t,MV,PV,DV
1.832000000000000000e+03,3.226763320177354899e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.833000000000000000e+03,3.207748379752600698e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.834000000000000000e+03,3.269825817175603078e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.835000000000000000e+03,3.188606559150655428e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.836000000000000000e+03,3.144383908649901116e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.837000000000000000e+03,3.124883360931115206e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.838000000000000000e+03,3.124008896461538853e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.839000000000000000e+03,3.123133828281569535e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.840000000000000000e+03,3.041054713634351359e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.841000000000000000e+03,2.958491116310692348e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.842000000000000000e+03,3.019108924055681342e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.843000000000000000e+03,3.017631890946083217e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.844000000000000000e+03,3.053636018656862916e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.845000000000000000e+03,3.052385035664902446e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.846000000000000000e+03,3.051135482534933985e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.847000000000000000e+03,3.131090122465811376e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.848000000000000000e+03,3.130325269524580634e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.849000000000000000e+03,3.092084603958632982e+01,4.525999999999999801e+01,3.000000000000000000e+01
1.850000000000000000e+03,3.147317430313962205e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.851000000000000000e+03,3.127926781231549214e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.852000000000000000e+03,3.145905242543281943e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.853000000000000000e+03,3.126516090050671082e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.854000000000000000e+03,3.144494689484308836e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.855000000000000000e+03,3.168830970235019251e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.856000000000000000e+03,3.143345325337829266e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.857000000000000000e+03,3.205162150813482214e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.858000000000000000e+03,3.186146753369384044e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.859000000000000000e+03,3.142035981153655300e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.860000000000000000e+03,3.122649564768757813e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.861000000000000000e+03,3.040685100866207335e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.862000000000000000e+03,2.958235466565841776e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.863000000000000000e+03,2.937763107355975833e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.864000000000000000e+03,2.898436637643084524e+01,4.554999999999999716e+01,3.000000000000000000e+01
1.865000000000000000e+03,2.977568857994378249e+01,4.542000000000000171e+01,3.000000000000000000e+01
1.866000000000000000e+03,2.950994337015677971e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.867000000000000000e+03,2.930520197661503445e+01,4.549000000000000199e+01,3.000000000000000000e+01
1.868000000000000000e+03,2.947412221008613287e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.869000000000000000e+03,2.989401332663551969e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.870000000000000000e+03,2.987926804937201197e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.871000000000000000e+03,3.005193335988925085e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.872000000000000000e+03,3.003832337217164294e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.873000000000000000e+03,3.083676199940079954e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.874000000000000000e+03,3.001596438368557074e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.875000000000000000e+03,3.018978655936607680e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.876000000000000000e+03,2.998990988068937114e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.877000000000000000e+03,2.978892237957809641e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.878000000000000000e+03,3.014899285587170752e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.879000000000000000e+03,3.138579947380791779e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.880000000000000000e+03,3.113092197376187542e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.881000000000000000e+03,3.112445820652336081e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.882000000000000000e+03,3.174263305978100291e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.883000000000000000e+03,3.155249464066863396e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.884000000000000000e+03,3.154865534234533087e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.885000000000000000e+03,3.154480982904427577e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.886000000000000000e+03,3.172835900956700073e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.887000000000000000e+03,3.216288579819667603e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.888000000000000000e+03,3.316221146790179120e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.889000000000000000e+03,3.273082901653177856e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.890000000000000000e+03,3.292152125947835373e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.891000000000000000e+03,3.255113404790738230e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.892000000000000000e+03,3.274070013266690893e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.893000000000000000e+03,3.355601848102755014e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.894000000000000000e+03,3.318936026512312765e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.895000000000000000e+03,3.319528383975708152e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.896000000000000000e+03,3.338858850100942988e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.897000000000000000e+03,3.358301190211649612e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.898000000000000000e+03,3.377856082935557680e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.899000000000000000e+03,3.378784115417943923e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.900000000000000000e+03,3.323494641313134679e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.901000000000000000e+03,3.324087994438549742e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.902000000000000000e+03,3.299693479240295346e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.903000000000000000e+03,3.325121687684435301e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.904000000000000000e+03,3.344451665662377593e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.905000000000000000e+03,3.382633832893561987e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.906000000000000000e+03,3.346082720833393154e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.907000000000000000e+03,3.303062904089026830e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.908000000000000000e+03,3.328492043768784470e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.909000000000000000e+03,3.304096976495030447e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.910000000000000000e+03,3.329525535922527268e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.911000000000000000e+03,3.267651741640332119e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.912000000000000000e+03,3.249131460953316264e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.913000000000000000e+03,3.305454795399535328e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.914000000000000000e+03,3.268415898544928666e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.915000000000000000e+03,3.231155444277649735e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.916000000000000000e+03,3.206162980009737140e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.917000000000000000e+03,3.230991877625637443e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.918000000000000000e+03,3.268461953173190437e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.919000000000000000e+03,3.149994850592602447e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.920000000000000000e+03,3.186982725007564099e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.921000000000000000e+03,3.167971750232860018e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.922000000000000000e+03,3.123864474381312206e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.923000000000000000e+03,3.123220946078120619e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.924000000000000000e+03,3.147561762512873074e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.925000000000000000e+03,3.122079951437485335e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.926000000000000000e+03,3.146421762692649793e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.927000000000000000e+03,3.120940040957335881e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.928000000000000000e+03,3.101556644913556937e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.929000000000000000e+03,3.044581741751467518e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.930000000000000000e+03,3.018503095145536363e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.931000000000000000e+03,3.042245127840380547e+01,4.528999999999999915e+01,3.000000000000000000e+01
1.932000000000000000e+03,2.978684800843120684e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.933000000000000000e+03,2.933492098254937019e+01,4.546000000000000085e+01,3.000000000000000000e+01
1.934000000000000000e+03,2.975486852354717726e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.935000000000000000e+03,2.992755096618955335e+01,4.535999999999999943e+01,3.000000000000000000e+01
1.936000000000000000e+03,2.972657962592246506e+01,4.539000000000000057e+01,3.000000000000000000e+01
1.937000000000000000e+03,3.008667966365925750e+01,4.532999999999999829e+01,3.000000000000000000e+01
1.938000000000000000e+03,3.132351566811006549e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.939000000000000000e+03,3.069387912792035777e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.940000000000000000e+03,3.087260210730775611e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.941000000000000000e+03,3.067763282792597579e+01,4.522999999999999687e+01,3.000000000000000000e+01
1.942000000000000000e+03,3.085634078552378767e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.943000000000000000e+03,3.084876644231281873e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.944000000000000000e+03,3.084119928916051023e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.945000000000000000e+03,3.083363253620847289e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.946000000000000000e+03,3.126331914100135378e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.947000000000000000e+03,3.082110937318049793e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.948000000000000000e+03,3.125081260527718996e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.949000000000000000e+03,3.080860362149915588e+01,4.520000000000000284e+01,3.000000000000000000e+01
1.950000000000000000e+03,3.161309588361213940e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.951000000000000000e+03,3.161037705093021444e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.952000000000000000e+03,3.142029389118994942e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.953000000000000000e+03,3.160388115790991037e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.954000000000000000e+03,3.160118609762232467e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.955000000000000000e+03,3.203575116226020469e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.956000000000000000e+03,3.241046104632786751e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.957000000000000000e+03,3.241263530749650812e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.958000000000000000e+03,3.241482351659534089e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.959000000000000000e+03,3.260440622024131585e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.960000000000000000e+03,3.260771337200979048e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.961000000000000000e+03,3.223623942374785400e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.962000000000000000e+03,3.279950004950738673e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.963000000000000000e+03,3.305377853981048020e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.964000000000000000e+03,3.280985102701445300e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.965000000000000000e+03,3.306415964603649371e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.966000000000000000e+03,3.344487992904641516e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.967000000000000000e+03,3.345305777848438566e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.968000000000000000e+03,3.364864367982159621e+01,4.475000000000000000e+01,3.000000000000000000e+01
1.969000000000000000e+03,3.347055988526356174e+01,4.478000000000000114e+01,3.000000000000000000e+01
1.970000000000000000e+03,3.310397088902840323e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.971000000000000000e+03,3.310992728179185463e+01,4.484000000000000341e+01,3.000000000000000000e+01
1.972000000000000000e+03,3.286601160284055112e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.973000000000000000e+03,3.287046415089495355e+01,4.488000000000000256e+01,3.000000000000000000e+01
1.974000000000000000e+03,3.212533148028013841e+01,4.500000000000000000e+01,3.000000000000000000e+01
1.975000000000000000e+03,3.268748519027772659e+01,4.490999999999999659e+01,3.000000000000000000e+01
1.976000000000000000e+03,3.331543141289395038e+01,4.481000000000000227e+01,3.000000000000000000e+01
1.977000000000000000e+03,3.132360792840075092e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.978000000000000000e+03,3.131875052026170536e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.979000000000000000e+03,3.150121515576983100e+01,4.510000000000000142e+01,3.000000000000000000e+01
1.980000000000000000e+03,3.131001006710474499e+01,4.513000000000000256e+01,3.000000000000000000e+01
1.981000000000000000e+03,3.105522917214594258e+01,4.517000000000000171e+01,3.000000000000000000e+01
1.982000000000000000e+03,3.167345678584656454e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.983000000000000000e+03,3.185815006775668934e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.984000000000000000e+03,3.248123746284986879e+01,4.493999999999999773e+01,3.000000000000000000e+01
1.985000000000000000e+03,3.185876515204077108e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.986000000000000000e+03,3.166984138147213557e+01,4.507000000000000028e+01,3.000000000000000000e+01
1.987000000000000000e+03,3.185456533869613338e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.988000000000000000e+03,3.185300689769101368e+01,4.503999999999999915e+01,3.000000000000000000e+01
1.989000000000000000e+03,3.228870851245335416e+01,4.496999999999999886e+01,3.000000000000000000e+01
1.990000000000000000e+03,3.210237250021882005e+01,4.500000000000000000e+01,3.000000000000000000e+01
